sample,timestamp_us,raw,voltage_V
2066,654720,12848,1.606000
2067,655037,12496,1.562000
2068,655355,12384,1.548000
2069,655671,12608,1.576000
2070,655988,13024,1.628000
2071,656305,13424,1.678000
2072,656622,13248,1.656000
2073,656939,12640,1.580000
2074,657256,11952,1.494000
2075,657572,11568,1.446000
2076,657889,11680,1.460000
2077,658206,12320,1.540000
2078,658523,13008,1.626000
2079,658840,13424,1.678000
2080,659156,13216,1.652000
2081,659473,12736,1.592000
2082,659790,12256,1.532000
2083,660107,12192,1.524000
2084,660424,12464,1.558000
2085,660741,12928,1.616000
2086,661057,13264,1.658000
2087,661375,13376,1.672000
2088,661691,13360,1.670000
2089,662008,13392,1.674000
2090,662325,13552,1.694000
2091,662642,13840,1.730000
2092,662959,13920,1.740000
2093,663275,13840,1.730000
2094,663593,13504,1.688000
2095,663909,13344,1.668000
2096,664227,13600,1.700000
2097,664543,14240,1.780000
2098,664860,14832,1.854000
2099,665177,15152,1.894000
2100,665493,14848,1.856000
2101,665811,14240,1.780000
2102,666128,13552,1.694000
2103,666444,13392,1.674000
2104,666761,13792,1.724000
2105,667078,14464,1.808000
2106,667395,14896,1.862000
2107,667712,14944,1.868000
2108,668028,14544,1.818000
2109,668346,13856,1.732000
2110,668662,13456,1.682000
2111,668979,13408,1.676000
2112,669296,13536,1.692000
2113,669613,13728,1.716000
2114,669930,13680,1.710000
2115,670247,13456,1.682000
2116,670563,13248,1.656000
2117,670880,13248,1.656000
2118,671197,13344,1.668000
2119,671514,13360,1.670000
2120,671831,13088,1.636000
2121,672148,12624,1.578000
2122,672465,12112,1.514000
2123,672781,11984,1.498000
2124,673098,12240,1.530000
2125,673415,12816,1.602000
2126,673732,13296,1.662000
2127,674049,13296,1.662000
2128,674366,12736,1.592000
2129,674687,12064,1.508000
2130,675000,11632,1.454000
2131,675317,11696,1.462000
2132,675633,12256,1.532000
2133,675950,12992,1.624000
2134,676267,13344,1.668000
2135,676584,13312,1.664000
2136,676901,13040,1.630000
2137,677218,12672,1.584000
2138,677534,12704,1.588000
2139,677851,12896,1.612000
2140,678168,13200,1.650000
2141,678485,13376,1.672000
2142,678802,13456,1.682000
2143,679119,13344,1.668000
2144,679435,13648,1.706000
2145,679752,13968,1.746000
2146,680069,14304,1.788000
2147,680386,14432,1.804000
2148,680703,14128,1.766000
2149,681020,13712,1.714000
2150,681337,13344,1.668000
2151,681653,13584,1.698000
2152,681970,14176,1.772000
2153,682287,14912,1.864000
2154,682604,15280,1.910000
2155,682921,15056,1.882000
2156,683238,14384,1.798000
2157,683554,13712,1.714000
2158,683871,13440,1.680000
2159,684188,13616,1.702000
2160,684505,14160,1.770000
2161,684822,14576,1.822000
2162,685139,14624,1.828000
2163,685456,14240,1.780000
2164,685773,13808,1.726000
2165,686089,13456,1.682000
2166,686406,13360,1.670000
2167,686723,13488,1.686000
2168,687040,13344,1.668000
2169,687357,13184,1.648000
2170,687674,12896,1.612000
2171,687991,12960,1.620000
2172,688308,13008,1.626000
2173,688624,13264,1.658000
2174,688942,13344,1.668000
2175,689258,13056,1.632000
2176,689575,12480,1.560000
2177,689892,11920,1.490000
2178,690209,11744,1.468000
2179,690525,12048,1.506000
2180,690842,12624,1.578000
2181,691160,13264,1.658000
2182,691476,13360,1.670000
2183,691793,12912,1.614000
2184,692110,12144,1.518000
2185,692427,11888,1.486000
2186,692744,11904,1.488000
2187,693060,12368,1.546000
2188,693377,12944,1.618000
2189,693694,13264,1.658000
2190,694010,13344,1.668000
2191,694328,13216,1.652000
2192,694645,13056,1.632000
2193,694962,13152,1.644000
2194,695279,13328,1.666000
2195,695595,13552,1.694000
2196,695912,13488,1.686000
2197,696229,13456,1.682000
2198,696546,13408,1.676000
2199,696862,13712,1.714000
2200,697180,14256,1.782000
2201,697497,14704,1.838000
2202,697813,14848,1.856000
2203,698130,14416,1.802000
2204,698447,13920,1.740000
2205,698764,13408,1.676000
2206,699081,13520,1.690000
2207,699397,14112,1.764000
2208,699714,14768,1.846000
2209,700031,15216,1.902000
2210,700348,15040,1.880000
2211,700665,14448,1.806000
2212,700981,13792,1.724000
2213,701298,13520,1.690000
2214,701616,13488,1.686000
2215,701932,13824,1.728000
2216,702249,14176,1.772000
2217,702566,14176,1.772000
2218,702883,13888,1.736000
2219,703199,13600,1.700000
2220,703517,13408,1.676000
2221,703833,13152,1.644000
2222,704151,13312,1.664000
2223,704467,13136,1.642000
2224,704784,12800,1.600000
2225,705100,12432,1.554000
2226,705418,12400,1.550000
2227,705735,12512,1.564000
2228,706052,13152,1.644000
2229,706369,13392,1.674000
2230,706687,13200,1.650000
2231,707002,12560,1.570000
2232,707319,11840,1.480000
2233,707636,11552,1.444000
2234,707952,12032,1.504000
2235,708269,12448,1.556000
2236,708587,12880,1.610000
2237,708903,13360,1.670000
2238,709220,13072,1.634000
2239,709537,12672,1.584000
2240,709854,12544,1.568000
2241,710171,12208,1.526000
2242,710488,12512,1.564000
2243,710805,13008,1.626000
2244,711121,13280,1.660000
2245,711438,13456,1.682000
2246,711755,13360,1.670000
2247,712072,13536,1.692000
2248,712389,13568,1.696000
2249,712706,13872,1.734000
2250,713023,13952,1.744000
2251,713340,13792,1.724000
2252,713656,13504,1.688000
2253,713973,13472,1.684000
2254,714290,13696,1.712000
2255,714607,14528,1.816000
2256,714924,14960,1.870000
2257,715241,15056,1.882000
2258,715557,14816,1.852000
2259,715874,14064,1.758000
2260,716191,13504,1.688000
2261,716508,13440,1.680000
2262,716825,13936,1.742000
2263,717142,14544,1.818000
2264,717459,14944,1.868000
2265,717776,14896,1.862000
2266,718092,14384,1.798000
2267,718410,13856,1.732000
2268,718726,13392,1.674000
2269,719043,13472,1.684000
2270,719360,13568,1.696000
2271,719676,13728,1.716000
2272,719994,13584,1.698000
2273,720311,13440,1.680000
2274,720627,13280,1.660000
2275,720944,13264,1.658000
2276,721261,13360,1.670000
2277,721577,13376,1.672000
2278,721895,13072,1.634000
2279,722212,12496,1.562000
2280,722528,12032,1.504000
2281,722845,11952,1.494000
2282,723161,12448,1.556000
2283,723479,13024,1.628000
2284,723796,13344,1.668000
2285,724112,13264,1.658000
2286,724430,12688,1.586000
2287,724746,11952,1.494000
2288,725063,11632,1.454000
2289,725380,11792,1.474000
2290,725697,12400,1.550000
2291,726014,13024,1.628000
2292,726331,13344,1.668000
2293,726647,13280,1.660000
2294,726964,12912,1.614000
2295,727281,12640,1.580000
2296,727598,12656,1.582000
2297,727915,12864,1.608000
2298,728232,13248,1.656000
2299,728549,13344,1.668000
2300,728866,13440,1.680000
2301,729182,13440,1.680000
2302,729499,13632,1.704000
2303,729816,14064,1.758000
2304,730132,14352,1.794000
2305,730450,14304,1.788000
2306,730766,14080,1.760000
2307,731084,13568,1.696000
2308,731400,13408,1.676000
2309,731718,13648,1.706000
2310,732034,14336,1.792000
2311,732351,14816,1.852000
2312,732668,15360,1.920000
2313,732984,14880,1.860000
2314,733302,14288,1.786000
2315,733618,13616,1.702000
2316,733936,13488,1.686000
2317,734252,13728,1.716000
2318,734569,14208,1.776000
2319,734886,14608,1.826000
2320,735203,14464,1.808000
2321,735520,14208,1.776000
2322,735836,13712,1.714000
2323,736153,13488,1.686000
2324,736470,13472,1.684000
2325,736787,13344,1.668000
2326,737103,13328,1.666000
2327,737421,13136,1.642000
2328,737737,12944,1.618000
2329,738055,12864,1.608000
2330,738371,13040,1.630000
2331,738687,13328,1.666000
2332,739004,13344,1.668000
2333,739321,13072,1.634000
2334,739639,12384,1.548000
2335,739955,11840,1.480000
2336,740272,11632,1.454000
2337,740589,12128,1.516000
2338,740906,12800,1.600000
2339,741223,13312,1.664000
2340,741540,13312,1.664000
2341,741857,12816,1.602000
2342,742174,12208,1.526000
2343,742490,11840,1.480000
2344,742807,11952,1.494000
2345,743125,12448,1.556000
2346,743441,13056,1.632000
2347,743758,13408,1.676000
2348,744075,13408,1.676000
2349,744391,13184,1.648000
2350,744708,13072,1.634000
2351,745025,13184,1.648000
2352,745342,13392,1.674000
2353,745659,13520,1.690000
2354,745976,13520,1.690000
2355,746293,13424,1.678000
2356,746610,13488,1.686000
2357,746926,13808,1.726000
2358,747243,14288,1.786000
2359,747560,14784,1.848000
2360,747877,14816,1.852000
2361,748194,14384,1.798000
2362,748511,13744,1.718000
2363,748828,13408,1.676000
2364,749144,13552,1.694000
2365,749461,14144,1.768000
2366,749779,14912,1.864000
2367,750095,15152,1.894000
2368,750412,14960,1.870000
2369,750729,14336,1.792000
2370,751046,13664,1.708000
2371,751363,13408,1.676000
2372,751679,13536,1.692000
2373,751996,13952,1.744000
2374,752313,14144,1.768000
2375,752630,14096,1.762000
2376,752946,13808,1.726000
2377,753263,13552,1.694000
2378,753581,13392,1.674000
2379,753897,13424,1.678000
2380,754215,13408,1.676000
2381,754531,13152,1.644000
2382,754848,12656,1.582000
2383,755165,12368,1.546000
2384,755482,12448,1.556000
2385,755799,12688,1.586000
2386,756115,13232,1.654000
2387,756432,13408,1.676000
2388,756748,13088,1.636000
2389,757066,12384,1.548000
2390,757383,11728,1.466000
2391,757700,11520,1.440000
2392,758016,11984,1.498000
2393,758333,12656,1.582000
2394,758650,13264,1.658000
2395,758967,13344,1.668000
2396,759284,13024,1.628000
2397,759601,12480,1.560000
2398,759918,12208,1.526000
2399,760235,12256,1.532000
2400,760551,12688,1.586000
2401,760868,13072,1.634000
2402,761185,13328,1.666000
2403,761502,13344,1.668000
2404,761818,13344,1.668000
2405,762136,13440,1.680000
2406,762452,13680,1.710000
2407,762769,13872,1.734000
2408,763086,13904,1.738000
2409,763403,13712,1.714000
2410,763720,13504,1.688000
2411,764036,13440,1.680000
2412,764353,13824,1.728000
2413,764671,14464,1.808000
2414,764988,15056,1.882000
2415,765304,15088,1.886000
2416,765621,14624,1.828000
2417,765938,13952,1.744000
2418,766255,13456,1.682000
2419,766572,13520,1.690000
2420,766889,14048,1.756000
2421,767205,14672,1.834000
2422,767523,15024,1.878000
2423,767839,14784,1.848000
2424,768156,14304,1.788000
2425,768472,13696,1.712000
2426,768790,13344,1.668000
2427,769107,13424,1.678000
2428,769423,13632,1.704000
2429,769741,13760,1.720000
2430,770057,13568,1.696000
2431,770374,13328,1.666000
2432,770691,13200,1.650000
2433,771007,13312,1.664000
2434,771325,13360,1.670000
2435,771641,13248,1.656000
2436,771958,12960,1.620000
2437,772275,12368,1.546000
2438,772591,12000,1.500000
2439,772909,12000,1.500000
2440,773226,12480,1.560000
2441,773542,13040,1.630000
2442,773860,13424,1.678000
2443,774176,13168,1.646000
2444,774494,12512,1.564000
2445,774810,11840,1.480000
2446,775127,11584,1.448000
2447,775444,11792,1.474000
2448,775761,12528,1.566000
2449,776077,13104,1.638000
2450,776394,13392,1.674000
2451,776711,13136,1.642000
2452,777028,12864,1.608000
2453,777345,12640,1.580000
2454,777662,12704,1.588000
2455,777979,12992,1.624000
2456,778296,13248,1.656000
2457,778613,13376,1.672000
2458,778929,13392,1.674000
2459,779246,13504,1.688000
2460,779563,13696,1.712000
2461,779880,14112,1.764000
2462,780197,14416,1.802000
2463,780513,14336,1.792000
2464,780831,13984,1.748000
2465,781147,13552,1.694000
2466,781464,13424,1.678000
2467,781781,13856,1.732000
2468,782097,14480,1.810000
2469,782415,15136,1.892000
2470,782732,15232,1.904000
2471,783048,14848,1.856000
2472,783365,14128,1.766000
2473,783686,13552,1.694000
2474,783999,13488,1.686000
2475,784316,13808,1.726000
2476,784633,14320,1.790000
2477,784950,14592,1.824000
2478,785266,14496,1.812000
2479,785583,14096,1.762000
2480,785900,13696,1.712000
2481,786217,13392,1.674000
2482,786534,13408,1.676000
2483,786851,13440,1.680000
2484,787168,13328,1.666000
2485,787484,13056,1.632000
2486,787801,12848,1.606000
2487,788118,12864,1.608000
2488,788435,13072,1.634000
2489,788752,13360,1.670000
2490,789068,13296,1.662000
2491,789386,12880,1.610000
2492,789703,12256,1.532000
2493,790019,11792,1.474000
2494,790336,11664,1.458000
2495,790653,12192,1.524000
2496,790970,12912,1.614000
2497,791286,13376,1.672000
2498,791604,13280,1.660000
2499,791920,12688,1.586000
2500,792237,12112,1.514000
2501,792554,11760,1.470000
2502,792870,12032,1.504000
2503,793188,12608,1.576000
2504,793505,13104,1.638000
2505,793822,13392,1.674000
2506,794138,13328,1.666000
2507,794456,13120,1.640000
2508,794772,13024,1.628000
2509,795089,13248,1.656000
2510,795406,13440,1.680000
2511,795723,13536,1.692000
2512,796039,13520,1.690000
2513,796357,13440,1.680000
2514,796673,13472,1.684000
2515,796990,13936,1.742000
2516,797307,14464,1.808000
2517,797624,14816,1.852000
2518,797941,14736,1.842000
2519,798258,14224,1.778000
2520,798575,13648,1.706000
2521,798892,13488,1.686000
2522,799208,13680,1.710000
2523,799525,14336,1.792000
2524,799842,15024,1.878000
2525,800159,15216,1.902000
2526,800475,14864,1.858000
2527,800792,14192,1.774000
2528,801109,13552,1.694000
2529,801426,13440,1.680000
2530,801743,13632,1.704000
2531,802060,13952,1.744000
2532,802377,14176,1.772000
2533,802694,14080,1.760000
2534,803010,13552,1.694000
2535,803327,13520,1.690000
2536,803644,13376,1.672000
2537,803961,13408,1.676000
2538,804278,13280,1.660000
2539,804595,12976,1.622000
2540,804912,12592,1.574000
2541,805229,12416,1.552000
2542,805545,12464,1.558000
2543,805862,12704,1.588000
2544,806179,13248,1.656000
2545,806496,13312,1.664000
2546,806813,12960,1.620000
2547,807130,12240,1.530000
2548,807446,11648,1.456000
2549,807763,11328,1.416000
2550,808080,12032,1.504000
2551,808397,12736,1.592000
2552,808713,13312,1.664000
2553,809031,13344,1.668000
2554,809348,12896,1.612000
2555,809664,12416,1.552000
2556,809982,12224,1.528000
2557,810299,12288,1.536000
2558,810615,12784,1.598000
2559,810932,13136,1.642000
2560,811249,13296,1.662000
2561,811565,13408,1.676000
2562,811883,13440,1.680000
2563,812200,13504,1.688000
2564,812517,13760,1.720000
2565,812833,13888,1.736000
2566,813150,13904,1.738000
2567,813467,13632,1.704000
2568,813784,13408,1.676000
2569,814101,13488,1.686000
2570,814418,14016,1.752000
2571,814734,14608,1.826000
2572,815051,14976,1.872000
2573,815369,15024,1.878000
2574,815687,14496,1.812000
2575,816002,13872,1.734000
2576,816318,13504,1.688000
2577,816636,13600,1.700000
2578,816952,14096,1.762000
2579,817269,14736,1.842000
2580,817586,15008,1.876000
2581,817903,14736,1.842000
2582,818220,14112,1.764000
2583,818537,13632,1.704000
2584,818854,13360,1.670000
2585,819170,13488,1.686000
2586,819487,13472,1.684000
2587,819805,13728,1.716000
2588,820121,13568,1.696000
2589,820438,13312,1.664000
2590,820755,13248,1.656000
2591,821072,13264,1.658000
2592,821389,13200,1.650000
2593,821705,13200,1.650000
2594,822022,12864,1.608000
2595,822339,12368,1.546000
2596,822656,11952,1.494000
2597,822972,12048,1.506000
2598,823290,12608,1.576000
2599,823606,13264,1.658000
2600,823924,13424,1.678000
2601,824239,13072,1.634000
2602,824557,12352,1.544000
2603,824874,11744,1.468000
2604,825191,11584,1.448000
2605,825507,12096,1.512000
2606,825825,12672,1.584000
2607,826141,13280,1.660000
2608,826458,13360,1.670000
2609,826775,13072,1.634000
2610,827091,12816,1.602000
2611,827409,12576,1.572000
2612,827725,12784,1.598000
2613,828043,13088,1.636000
2614,828360,13328,1.666000
2615,828676,13408,1.676000
2616,828993,13408,1.676000
2617,829310,13520,1.690000
2618,829627,13776,1.722000
2619,829943,14192,1.774000
2620,830260,14592,1.824000
2621,830578,14272,1.784000
2622,830894,13792,1.724000
2623,831211,13472,1.684000
2624,831528,13424,1.678000
2625,831844,13936,1.742000
2626,832162,14624,1.828000
2627,832478,15200,1.900000
2628,832795,15184,1.898000
2629,833112,14704,1.838000
2630,833429,13968,1.746000
2631,833746,13488,1.686000
2632,834062,13488,1.686000
2633,834380,13840,1.730000
2634,834697,14400,1.800000
2635,835013,14672,1.834000
2636,835330,14400,1.800000
2637,835647,14032,1.754000
2638,835964,13584,1.698000
2639,836281,13392,1.674000
2640,836598,13376,1.672000
2641,836915,13472,1.684000
2642,837231,13216,1.652000
2643,837548,13056,1.632000
2644,837865,12864,1.608000
2645,838182,12896,1.612000
2646,838499,13152,1.644000
2647,838816,13392,1.674000
2648,839132,13232,1.654000
2649,839449,12800,1.600000
2650,839766,12112,1.514000
2651,840083,11664,1.458000
2652,840399,11776,1.472000
2653,840717,12400,1.550000
2654,841034,13056,1.632000
2655,841350,13328,1.666000
2656,841667,13152,1.644000
2657,841984,12608,1.576000
2658,842301,11984,1.498000
2659,842618,11792,1.474000
2660,842935,12096,1.512000
2661,843252,12656,1.582000
2662,843568,13200,1.650000
2663,843886,13440,1.680000
2664,844202,13296,1.662000
2665,844519,13072,1.634000
2666,844836,13072,1.634000
2667,845152,13248,1.656000
2668,845470,13440,1.680000
2669,845787,13536,1.692000
2670,846103,13440,1.680000
2671,846421,13376,1.672000
2672,846737,13584,1.698000
2673,847054,14016,1.752000
2674,847371,14528,1.816000
2675,847688,14864,1.858000
2676,848004,14672,1.834000
2677,848321,14112,1.764000
2678,848638,13568,1.696000
2679,848955,13472,1.684000
2680,849272,13808,1.726000
2681,849589,14528,1.816000
2682,849906,15104,1.888000
2683,850223,15168,1.896000
2684,850540,14736,1.842000
2685,850856,14000,1.750000
2686,851173,13520,1.690000
2687,851490,13472,1.684000
2688,851807,13664,1.708000
2689,852124,14080,1.760000
2690,852440,14176,1.772000
2691,852757,14048,1.756000
2692,853074,13712,1.714000
2693,853391,13488,1.686000
2694,853708,13440,1.680000
2695,854025,13424,1.678000
2696,854342,13216,1.652000
2697,854659,12912,1.614000
2698,854976,12544,1.568000
2699,855293,12352,1.544000
2700,855609,12560,1.570000
2701,855926,12944,1.618000
2702,856243,13424,1.678000
2703,856560,13344,1.668000
2704,856876,12800,1.600000
2705,857193,12144,1.518000
2706,857510,11552,1.444000
2707,857827,11600,1.450000
2708,858144,12176,1.522000
2709,858460,12896,1.612000
2710,858778,13280,1.660000
2711,859095,13248,1.656000
2712,859411,12848,1.606000
2713,859729,12336,1.542000
2714,860045,12096,1.512000
2715,860362,12400,1.550000
2716,860679,12848,1.606000
2717,860996,13264,1.658000
2718,861313,13408,1.676000
2719,861630,13328,1.666000
2720,861946,13392,1.674000
2721,862263,13504,1.688000
2722,862580,13776,1.722000
2723,862897,13952,1.744000
2724,863214,13856,1.732000
2725,863531,13648,1.706000
2726,863847,13440,1.680000
2727,864165,13568,1.696000
2728,864481,14032,1.754000
2729,864798,14768,1.846000
2730,865114,15088,1.886000
2731,865432,14976,1.872000
2732,865749,14336,1.792000
2733,866065,13696,1.712000
2734,866382,13408,1.676000
2735,866700,13776,1.722000
2736,867016,14256,1.782000
2737,867333,14848,1.856000
2738,867650,14944,1.868000
2739,867966,14624,1.828000
2740,868284,14064,1.758000
2741,868600,13552,1.694000
2742,868917,13408,1.676000
2743,869235,13552,1.694000
2744,869551,13664,1.708000
2745,869867,13760,1.720000
2746,870185,13520,1.690000
2747,870502,13344,1.668000
2748,870819,13296,1.662000
2749,871135,13312,1.664000
2750,871452,13376,1.672000
2751,871769,13184,1.648000
2752,872086,12672,1.584000
2753,872403,12240,1.530000
2754,872719,12000,1.500000
2755,873037,12128,1.516000
2756,873353,12720,1.590000
2757,873670,13200,1.650000
2758,873987,13424,1.678000
2759,874303,12960,1.620000
2760,874621,12224,1.528000
2761,874938,11664,1.458000
2762,875255,11616,1.452000
2763,875571,12160,1.520000
2764,875888,12784,1.598000
2765,876205,13296,1.662000
2766,876522,13344,1.668000
2767,876839,12992,1.624000
2768,877156,12736,1.592000
2769,877473,12624,1.578000
2770,877789,12784,1.598000
2771,878106,13056,1.632000
2772,878423,13376,1.672000
2773,878740,13344,1.668000
2774,879056,13424,1.678000
2775,879373,13632,1.704000
2776,879691,13920,1.740000
2777,880007,14240,1.780000
2778,880324,14384,1.798000
2779,880641,14256,1.782000
2780,880958,13760,1.720000
2781,881275,13424,1.678000
2782,881592,13408,1.676000
2783,881909,14000,1.750000
2784,882226,14752,1.844000
2785,882542,15216,1.902000
2786,882859,15152,1.894000
2787,883176,14544,1.818000
2788,883492,13824,1.728000
2789,883810,13472,1.684000
2790,884126,13600,1.700000
2791,884443,14048,1.756000
2792,884760,14448,1.806000
2793,885077,14640,1.830000
2794,885394,14400,1.800000
2795,885711,13840,1.730000
2796,886028,13520,1.690000
2797,886345,13440,1.680000
2798,886661,13440,1.680000
2799,886979,13456,1.682000
2800,887296,13264,1.658000
2801,887612,12960,1.620000
2802,887929,12832,1.604000
2803,888246,12896,1.612000
2804,888563,13216,1.652000
2805,888880,13408,1.676000
2806,889196,13216,1.652000
2807,889513,12608,1.576000
2808,889830,12016,1.502000
2809,890147,11600,1.450000
2810,890464,11872,1.484000
2811,890781,12432,1.554000
2812,891097,13136,1.642000
2813,891414,13376,1.672000
2814,891732,13056,1.632000
2815,892048,12368,1.546000
2816,892365,11920,1.490000
2817,892686,11936,1.492000
2818,892998,12176,1.522000
2819,893315,12800,1.600000
2820,893632,13264,1.658000
2821,893950,13376,1.672000
2822,894266,13280,1.660000
2823,894583,13104,1.638000
2824,894900,13344,1.668000
2825,895217,13296,1.662000
2826,895534,13440,1.680000
2827,895850,13504,1.688000
2828,896167,13424,1.678000
2829,896484,13392,1.674000
2830,896801,13888,1.736000
2831,897118,14112,1.764000
2832,897434,14560,1.820000
2833,897752,14896,1.862000
2834,898068,14576,1.822000
2835,898385,13984,1.748000
2836,898702,13552,1.694000
2837,899019,13488,1.686000
2838,899336,13888,1.736000
2839,899653,14656,1.832000
2840,899969,15200,1.900000
2841,900287,15120,1.890000
2842,900603,14560,1.820000
2843,900920,13904,1.738000
2844,901237,13440,1.680000
2845,901554,13440,1.680000
2846,901870,13840,1.730000
2847,902188,14144,1.768000
2848,902505,14144,1.768000
2849,902821,13968,1.746000
2850,903138,13664,1.708000
2851,903455,13408,1.676000
2852,903772,13392,1.674000
2853,904089,13376,1.672000
2854,904406,13232,1.654000
2855,904722,12848,1.606000
2856,905039,12560,1.570000
2857,905357,12352,1.544000
2858,905673,12592,1.574000
2859,905990,13024,1.628000
2860,906307,13424,1.678000
2861,906623,13216,1.652000
2862,906941,12640,1.580000
2863,907258,11968,1.496000
2864,907574,11552,1.444000
2865,907891,11680,1.460000
2866,908208,12288,1.536000
2867,908525,12992,1.624000
2868,908841,13392,1.674000
2869,909159,13184,1.648000
2870,909475,12752,1.594000
2871,909792,12288,1.536000
2872,910109,12176,1.522000
2873,910426,12432,1.554000
2874,910743,12896,1.612000
2875,911060,13248,1.656000
2876,911377,13392,1.674000
2877,911693,13360,1.670000
2878,912010,13408,1.676000
2879,912327,13600,1.700000
2880,912644,13696,1.712000
2881,912961,13968,1.746000
2882,913278,13888,1.736000
2883,913594,13552,1.694000
2884,913912,13392,1.674000
2885,914228,13600,1.700000
2886,914545,13984,1.748000
2887,914862,14816,1.852000
2888,915179,15120,1.890000
2889,915496,14912,1.864000
2890,915813,14208,1.776000
2891,916129,13648,1.706000
2892,916446,13392,1.674000
2893,916763,13568,1.696000
2894,917080,14432,1.804000
2895,917397,14864,1.858000
2896,917714,14944,1.868000
2897,918031,14496,1.812000
2898,918348,13904,1.738000
2899,918664,13520,1.690000
2900,918981,13440,1.680000
2901,919298,13632,1.704000
2902,919615,13712,1.714000
2903,919932,13664,1.708000
2904,920249,13456,1.682000
2905,920565,13280,1.660000
2906,920882,13280,1.660000
2907,921200,13360,1.670000
2908,921516,13440,1.680000
2909,921833,13136,1.642000
2910,922150,12640,1.580000
2911,922467,12096,1.512000
2912,922783,11984,1.498000
2913,923100,12256,1.532000
2914,923417,12832,1.604000
2915,923734,13296,1.662000
2916,924051,13296,1.662000
2917,924368,12800,1.600000
2918,924687,12160,1.520000
2919,925001,11584,1.448000
2920,925318,11680,1.460000
2921,925635,12256,1.532000
2922,925951,12944,1.618000
2923,926268,13328,1.666000
2924,926586,13328,1.666000
2925,926902,13008,1.626000
2926,927220,12688,1.586000
2927,927536,12656,1.582000
2928,927853,12832,1.604000
2929,928170,13120,1.640000
2930,928487,13360,1.670000
2931,928804,13392,1.674000
2932,929120,13344,1.668000
2933,929438,13600,1.700000
2934,929754,13968,1.746000
2935,930071,14256,1.782000
2936,930388,14480,1.810000
2937,930705,14176,1.772000
2938,931021,13696,1.712000
2939,931339,13392,1.674000
2940,931656,13568,1.696000
2941,931972,14176,1.772000
2942,932289,14896,1.862000
2943,932606,15296,1.912000
2944,932923,15040,1.880000
2945,933240,14400,1.800000
2946,933557,13680,1.710000
2947,933874,13424,1.678000
2948,934191,13616,1.702000
2949,934507,14176,1.772000
2950,934824,14512,1.814000
2951,935141,14736,1.842000
2952,935458,14224,1.778000
2953,935775,13760,1.720000
2954,936091,13488,1.686000
2955,936409,13376,1.672000
2956,936725,13392,1.674000
2957,937043,13392,1.674000
2958,937359,13152,1.644000
2959,937676,12960,1.620000
2960,937993,12848,1.606000
2961,938309,12960,1.620000
2962,938626,13216,1.652000
2963,938943,13360,1.670000
2964,939260,13072,1.634000
2965,939576,12448,1.556000
2966,939894,11856,1.482000
2967,940211,11680,1.460000
2968,940528,11952,1.494000
2969,940845,12624,1.578000
2970,941161,13136,1.642000
2971,941478,13328,1.666000
2972,941794,12928,1.616000
2973,942112,12288,1.536000
2974,942429,11888,1.486000
2975,942745,11856,1.482000
2976,943063,12336,1.542000
2977,943380,12944,1.618000
2978,943696,13360,1.670000
2979,944013,13360,1.670000
2980,944330,13232,1.654000
2981,944647,13104,1.638000
2982,944963,13152,1.644000
2983,945281,13392,1.674000
2984,945597,13520,1.690000
2985,945914,13472,1.684000
2986,946231,13408,1.676000
2987,946547,13392,1.674000
2988,946865,13728,1.716000
2989,947182,14208,1.776000
2990,947498,14720,1.840000
2991,947815,14848,1.856000
2992,948132,14496,1.812000
2993,948449,13872,1.734000
2994,948766,13472,1.684000
2995,949083,13488,1.686000
2996,949400,14064,1.758000
2997,949717,14752,1.844000
2998,950033,15232,1.904000
2999,950350,15040,1.880000
3000,950667,14448,1.806000
3001,950984,13808,1.726000
3002,951301,13472,1.684000
3003,951618,13472,1.684000
3004,951935,13808,1.726000
3005,952252,14128,1.766000
3006,952568,14208,1.776000
3007,952885,13936,1.742000
3008,953202,13584,1.698000
3009,953519,13456,1.682000
3010,953835,13408,1.676000
3011,954153,13376,1.672000
3012,954469,13136,1.642000
3013,954786,12752,1.594000
3014,955102,12448,1.556000
3015,955420,12384,1.548000
3016,955737,12720,1.590000
3017,956054,13200,1.650000
3018,956370,13360,1.670000
3019,956687,13200,1.650000
3020,957004,12592,1.574000
3021,957321,11872,1.484000
3022,957638,11600,1.450000
3023,957955,11744,1.468000
3024,958272,12400,1.550000
3025,958588,13136,1.642000
3026,958905,13392,1.674000
3027,959223,13072,1.634000
3028,959539,12640,1.580000
3029,959856,12192,1.524000
3030,960173,12208,1.526000
3031,960490,12544,1.568000
3032,960806,13040,1.630000
3033,961124,13312,1.664000
3034,961440,13360,1.670000
3035,961757,13344,1.668000
3036,962074,13376,1.672000
3037,962390,13648,1.706000
3038,962708,13856,1.732000
3039,963025,13904,1.738000
3040,963342,13760,1.720000
3041,963658,13504,1.688000
3042,963975,13424,1.678000
3043,964292,13712,1.714000
3044,964609,14320,1.790000
3045,964926,14992,1.874000
3046,965243,15072,1.884000
3047,965559,14800,1.850000
3048,965876,14144,1.768000
3049,966193,13536,1.692000
3050,966510,13456,1.682000
3051,966826,13904,1.738000
3052,967144,14528,1.816000
3053,967461,14944,1.868000
3054,967777,15008,1.876000
3055,968095,14400,1.800000
3056,968411,13856,1.732000
3057,968728,13424,1.678000
3058,969045,13456,1.682000
3059,969362,13616,1.702000
3060,969679,13696,1.712000
3061,969995,13648,1.706000
3062,970312,13424,1.678000
3063,970629,13296,1.662000
