sample,timestamp_us,raw,voltage_V
1068,338634,11888,1.486000
1069,338952,11728,1.466000
1070,339269,11680,1.460000
1071,339585,11568,1.446000
1072,339902,11440,1.430000
1073,340219,11488,1.436000
1074,340536,11488,1.436000
1075,340852,11536,1.442000
1076,341170,11616,1.452000
1077,341486,11680,1.460000
1078,341803,11792,1.474000
1079,342120,11872,1.484000
1080,342437,12064,1.508000
1081,342753,12272,1.534000
1082,343071,12432,1.554000
1083,343388,12640,1.580000
1084,343704,12832,1.604000
1085,344021,13072,1.634000
1086,344338,13280,1.660000
1087,344655,13472,1.684000
1088,344971,13712,1.714000
1089,345289,13904,1.738000
1090,345605,14224,1.778000
1091,345922,14352,1.794000
1092,346239,14464,1.808000
1093,346555,14736,1.842000
1094,346873,14896,1.862000
1095,347190,14928,1.866000
1096,347506,15152,1.894000
1097,347824,15184,1.898000
1098,348140,15232,1.904000
1099,348457,15232,1.904000
1100,348774,15280,1.910000
1101,349091,15232,1.904000
1102,349407,15168,1.896000
1103,349725,15104,1.888000
1104,350041,15024,1.878000
1105,350358,14928,1.866000
1106,350675,14768,1.846000
1107,350992,14592,1.824000
1108,351308,14336,1.792000
1109,351626,14208,1.776000
1110,351943,14032,1.754000
1111,352260,13824,1.728000
1112,352576,13536,1.692000
1113,352893,13296,1.662000
1114,353210,13104,1.638000
1115,353527,12864,1.608000
1116,353844,12704,1.588000
1117,354161,12480,1.560000
1118,354477,12304,1.538000
1119,354794,12112,1.514000
1120,355111,11984,1.498000
1121,355428,11840,1.480000
1122,355745,11728,1.466000
1123,356062,11648,1.456000
1124,356379,11568,1.446000
1125,356695,11520,1.440000
1126,357012,11504,1.438000
1127,357329,11456,1.432000
1128,357646,11536,1.442000
1129,357963,11584,1.448000
1130,358279,11728,1.466000
1131,358596,11808,1.476000
1132,358914,11936,1.492000
1133,359230,12064,1.508000
1134,359547,12352,1.544000
1135,359864,12496,1.562000
1136,360181,12656,1.582000
1137,360497,12944,1.618000
1138,360815,13232,1.654000
1139,361131,13392,1.674000
1140,361448,13632,1.704000
1141,361765,13792,1.724000
1142,362082,14032,1.754000
1143,362399,14144,1.768000
1144,362716,14336,1.792000
1145,363032,14640,1.830000
1146,363349,14752,1.844000
1147,363666,14976,1.872000
1148,363982,15056,1.882000
1149,364300,15184,1.898000
1150,364617,15184,1.898000
1151,364934,15232,1.904000
1152,365251,15296,1.912000
1153,365567,15232,1.904000
1154,365884,15232,1.904000
1155,366201,15184,1.898000
1156,366518,15072,1.884000
1157,366835,14944,1.868000
1158,367152,14832,1.854000
1159,367468,14656,1.832000
1160,367785,14496,1.812000
1161,368102,14368,1.796000
1162,368419,14064,1.758000
1163,368736,13936,1.742000
1164,369052,13760,1.720000
1165,369369,13472,1.684000
1166,369687,13264,1.658000
1167,370003,13008,1.626000
1168,370320,12816,1.602000
1169,370637,12576,1.572000
1170,370954,12448,1.556000
1171,371271,12208,1.526000
1172,371587,12048,1.506000
1173,371904,11904,1.488000
1174,372221,11744,1.468000
1175,372538,11728,1.466000
1176,372855,11536,1.442000
1177,373171,11568,1.446000
1178,373489,11488,1.436000
1179,373805,11488,1.436000
1180,374123,11536,1.442000
1181,374439,11648,1.456000
1182,374756,11616,1.452000
1183,375073,11712,1.464000
1184,375390,11872,1.484000
1185,375706,12096,1.512000
1186,376024,12208,1.526000
1187,376340,12464,1.558000
1188,376657,12624,1.578000
1189,376974,12784,1.598000
1190,377291,12960,1.620000
1191,377608,13200,1.650000
1192,377925,13440,1.680000
1193,378242,13728,1.716000
1194,378558,13856,1.732000
1195,378875,14128,1.766000
1196,379192,14336,1.792000
1197,379509,14496,1.812000
1198,379826,14720,1.840000
1199,380143,14848,1.856000
1200,380459,14976,1.872000
1201,380776,15056,1.882000
1202,381093,15200,1.900000
1203,381410,15184,1.898000
1204,381727,15312,1.914000
1205,382044,15328,1.916000
1206,382361,15216,1.902000
1207,382677,15184,1.898000
1208,382994,15152,1.894000
1209,383311,14960,1.870000
1210,383628,14880,1.860000
1211,383945,14800,1.850000
1212,384262,14656,1.832000
1213,384579,14448,1.806000
1214,384896,14240,1.780000
1215,385212,14016,1.752000
1216,385529,13856,1.732000
1217,385846,13584,1.698000
1218,386163,13376,1.672000
1219,386479,13200,1.650000
1220,386796,12928,1.616000
1221,387113,12720,1.590000
1222,387430,12560,1.570000
1223,387747,12368,1.546000
1224,388064,12064,1.508000
1225,388381,12000,1.500000
1226,388698,11840,1.480000
1227,389014,11712,1.464000
1228,389331,11632,1.454000
1229,389648,11584,1.448000
1230,389965,11520,1.440000
1231,390282,11456,1.432000
1232,390599,11568,1.446000
1233,390916,11488,1.436000
1234,391233,11648,1.456000
1235,391549,11696,1.462000
1236,391867,11792,1.474000
1237,392183,11904,1.488000
1238,392500,12096,1.512000
1239,392817,12224,1.528000
1240,393134,12448,1.556000
1241,393450,12640,1.580000
1242,393767,12864,1.608000
1243,394085,13072,1.634000
1244,394401,13312,1.664000
1245,394717,13552,1.694000
1246,395035,13744,1.718000
1247,395352,13968,1.746000
1248,395668,14176,1.772000
1249,395985,14384,1.798000
1250,396302,14624,1.828000
1251,396619,14736,1.842000
1252,396936,14896,1.862000
1253,397253,14960,1.870000
1254,397570,15136,1.892000
1255,397886,15184,1.898000
1256,398203,15232,1.904000
1257,398520,15184,1.898000
1258,398837,15232,1.904000
1259,399154,15280,1.910000
1260,399471,15168,1.896000
1261,399788,15120,1.890000
1262,400104,14992,1.874000
1263,400421,14864,1.858000
1264,400737,14688,1.836000
1265,401055,14544,1.818000
1266,401372,14384,1.798000
1267,401689,14176,1.772000
1268,402005,13968,1.746000
1269,402322,13728,1.716000
1270,402640,13568,1.696000
1271,402956,13264,1.658000
1272,403273,13040,1.630000
1273,403590,12832,1.604000
1274,403907,12576,1.572000
1275,404224,12464,1.558000
1276,404540,12224,1.528000
1277,404857,12096,1.512000
1278,405174,11904,1.488000
1279,405491,11808,1.476000
1280,405808,11696,1.462000
1281,406124,11616,1.452000
1282,406441,11456,1.432000
1283,406758,11520,1.440000
1284,407075,11504,1.438000
1285,407392,11488,1.436000
1286,407709,11584,1.448000
1287,408026,11648,1.456000
1288,408343,11728,1.466000
1289,408659,11856,1.482000
1290,408976,12016,1.502000
1291,409293,12176,1.522000
1292,409610,12304,1.538000
1293,409927,12512,1.564000
1294,410244,12784,1.598000
1295,410560,12960,1.620000
1296,410878,13168,1.646000
1297,411194,13408,1.676000
1298,411511,13664,1.708000
1299,411828,13952,1.744000
1300,412145,14080,1.760000
1301,412461,14320,1.790000
1302,412779,14464,1.808000
1303,413095,14640,1.830000
1304,413412,14880,1.860000
1305,413729,14928,1.866000
1306,414046,15088,1.886000
1307,414363,15152,1.894000
1308,414684,15216,1.902000
1309,414996,15296,1.912000
1310,415313,15280,1.910000
1311,415630,15280,1.910000
1312,415947,15168,1.896000
1313,416264,15168,1.896000
1314,416581,15088,1.886000
1315,416898,14928,1.866000
1316,417215,14848,1.856000
1317,417531,14672,1.834000
1318,417848,14480,1.810000
1319,418165,14208,1.776000
1320,418482,14112,1.764000
1321,418799,13904,1.738000
1322,419115,13648,1.706000
1323,419432,13392,1.674000
1324,419750,13232,1.654000
1325,420066,12992,1.624000
1326,420383,12800,1.600000
1327,420700,12608,1.576000
1328,421017,12288,1.536000
1329,421334,12160,1.520000
1330,421650,12000,1.500000
1331,421967,11856,1.482000
1332,422284,11792,1.474000
1333,422600,11696,1.462000
1334,422918,11536,1.442000
1335,423235,11520,1.440000
1336,423552,11504,1.438000
1337,423868,11520,1.440000
1338,424185,11504,1.438000
1339,424502,11568,1.446000
1340,424819,11680,1.460000
1341,425136,11792,1.474000
1342,425453,11920,1.490000
1343,425769,12064,1.508000
1344,426087,12240,1.530000
1345,426404,12448,1.556000
1346,426720,12592,1.574000
1347,427037,12816,1.602000
1348,427354,13008,1.626000
1349,427671,13216,1.652000
1350,427987,13440,1.680000
1351,428304,13728,1.716000
1352,428621,13920,1.740000
1353,428938,14144,1.768000
1354,429255,14400,1.800000
1355,429572,14576,1.822000
1356,429889,14704,1.838000
1357,430205,14848,1.856000
1358,430522,14992,1.874000
1359,430839,15056,1.882000
1360,431156,15136,1.892000
1361,431473,15312,1.914000
1362,431790,15264,1.908000
1363,432107,15248,1.906000
1364,432423,15296,1.912000
1365,432740,15136,1.892000
1366,433057,15120,1.890000
1367,433374,15072,1.884000
1368,433691,14880,1.860000
1369,434008,14720,1.840000
1370,434324,14608,1.826000
1371,434642,14384,1.798000
1372,434958,14192,1.774000
1373,435275,13968,1.746000
1374,435592,13808,1.726000
1375,435909,13584,1.698000
1376,436226,13360,1.670000
1377,436542,13120,1.640000
1378,436859,12896,1.612000
1379,437177,12656,1.582000
1380,437493,12544,1.568000
1381,437810,12288,1.536000
1382,438127,12112,1.514000
1383,438444,11936,1.492000
1384,438760,11840,1.480000
1385,439077,11712,1.464000
1386,439394,11616,1.452000
1387,439712,11584,1.448000
1388,440028,11504,1.438000
1389,440345,11312,1.414000
1390,440662,11504,1.438000
1391,440978,11568,1.446000
1392,441296,11648,1.456000
1393,441612,11760,1.470000
1394,441929,11808,1.476000
1395,442246,11760,1.470000
1396,442563,12144,1.518000
1397,442880,12320,1.540000
1398,443197,12512,1.564000
1399,443513,12736,1.592000
1400,443831,12928,1.616000
1401,444147,13168,1.646000
1402,444464,13216,1.652000
1403,444781,13616,1.702000
1404,445098,13808,1.726000
1405,445415,14064,1.758000
1406,445731,14224,1.778000
1407,446048,14384,1.798000
1408,446365,14592,1.824000
1409,446685,14800,1.850000
1410,446999,14928,1.866000
1411,447316,14992,1.874000
1412,447633,15136,1.892000
1413,447949,15184,1.898000
1414,448266,15248,1.906000
1415,448583,15264,1.908000
1416,448900,15216,1.902000
1417,449217,15248,1.906000
1418,449534,15184,1.898000
1419,449850,15136,1.892000
1420,450167,14912,1.864000
1421,450484,14864,1.858000
1422,450801,14688,1.836000
1423,451118,14544,1.818000
1424,451435,14288,1.786000
1425,451752,14112,1.764000
1426,452068,13936,1.742000
1427,452385,13680,1.710000
1428,452702,13488,1.686000
1429,453018,13200,1.650000
1430,453336,13024,1.628000
1431,453653,12768,1.596000
1432,453969,12640,1.580000
1433,454287,12432,1.554000
1434,454603,12192,1.524000
1435,454921,12048,1.506000
1436,455236,11888,1.486000
1437,455554,11744,1.468000
1438,455871,11680,1.460000
1439,456188,11600,1.450000
1440,456504,11504,1.438000
1441,456821,11504,1.438000
1442,457138,11488,1.436000
1443,457455,11552,1.444000
1444,457772,11632,1.454000
1445,458089,11712,1.464000
1446,458406,11744,1.468000
1447,458722,11920,1.490000
1448,459039,12080,1.510000
1449,459356,12192,1.524000
1450,459673,12432,1.554000
1451,459990,12640,1.580000
1452,460307,12784,1.598000
1453,460624,13024,1.628000
1454,460940,13200,1.650000
1455,461257,13472,1.684000
1456,461574,13728,1.716000
1457,461891,13920,1.740000
1458,462208,14176,1.772000
1459,462525,14352,1.794000
1460,462842,14480,1.810000
1461,463158,14608,1.826000
1462,463475,14800,1.850000
1463,463792,14976,1.872000
1464,464109,15040,1.880000
1465,464426,15120,1.890000
1466,464742,15232,1.904000
1467,465060,15232,1.904000
1468,465377,15264,1.908000
1469,465693,15200,1.900000
1470,466010,15264,1.908000
1471,466327,15008,1.876000
1472,466644,15008,1.876000
1473,466961,14912,1.864000
1474,467278,14784,1.848000
1475,467594,14640,1.830000
1476,467911,14480,1.810000
1477,468228,14064,1.758000
1478,468545,14032,1.754000
1479,468862,13760,1.720000
1480,469179,13584,1.698000
1481,469496,13360,1.670000
1482,469812,13136,1.642000
1483,470129,12912,1.614000
1484,470446,12736,1.592000
1485,470763,12544,1.568000
1486,471080,12256,1.532000
1487,471397,12080,1.510000
1488,471714,12016,1.502000
1489,472031,11872,1.484000
1490,472348,11712,1.464000
1491,472664,11712,1.464000
1492,472981,11440,1.430000
1493,473298,11488,1.436000
1494,473615,11456,1.432000
1495,473931,11472,1.434000
1496,474248,11520,1.440000
1497,474565,11584,1.448000
1498,474882,11680,1.460000
1499,475199,11824,1.478000
1500,475516,11904,1.488000
1501,475832,12064,1.508000
1502,476150,12320,1.540000
1503,476466,12480,1.560000
1504,476783,12640,1.580000
1505,477100,12848,1.606000
1506,477416,13056,1.632000
1507,477734,13296,1.662000
1508,478051,13504,1.688000
1509,478368,13728,1.716000
1510,478685,13920,1.740000
1511,479001,14192,1.774000
1512,479318,14368,1.796000
1513,479635,14576,1.822000
1514,479951,14736,1.842000
1515,480268,14896,1.862000
1516,480586,15024,1.878000
1517,480902,15088,1.886000
1518,481219,15200,1.900000
1519,481536,15232,1.904000
1520,481852,15296,1.912000
1521,482170,15264,1.908000
1522,482487,15280,1.910000
1523,482803,15168,1.896000
1524,483120,15120,1.890000
1525,483437,15008,1.876000
1526,483754,14880,1.860000
1527,484071,14752,1.844000
1528,484388,14592,1.824000
1529,484704,14608,1.826000
1530,485022,14160,1.770000
1531,485338,13936,1.742000
1532,485655,13744,1.718000
1533,485972,13488,1.686000
1534,486289,13312,1.664000
1535,486606,13136,1.642000
1536,486923,12880,1.610000
1537,487240,12592,1.574000
1538,487556,12464,1.558000
1539,487873,12256,1.532000
1540,488190,12096,1.512000
1541,488507,11856,1.482000
1542,488824,11968,1.496000
1543,489140,11696,1.462000
1544,489458,11648,1.456000
1545,489774,11520,1.440000
1546,490091,11552,1.444000
1547,490408,11456,1.432000
1548,490725,11600,1.450000
1549,491041,11616,1.452000
1550,491359,11680,1.460000
1551,491675,11792,1.474000
1552,491993,11904,1.488000
1553,492309,12000,1.500000
1554,492626,12160,1.520000
1555,492943,12448,1.556000
1556,493260,12496,1.562000
1557,493576,12784,1.598000
1558,493894,12944,1.618000
1559,494210,13120,1.640000
1560,494527,13408,1.676000
1561,494844,13632,1.704000
1562,495161,13792,1.724000
1563,495478,14160,1.770000
1564,495794,14304,1.788000
1565,496111,14432,1.804000
1566,496428,14656,1.832000
1567,496745,14752,1.844000
1568,497062,14960,1.870000
1569,497379,15008,1.876000
1570,497696,15312,1.914000
1571,498012,15216,1.902000
1572,498329,15296,1.912000
1573,498646,15280,1.910000
1574,498963,15264,1.908000
1575,499280,15184,1.898000
1576,499597,15264,1.908000
1577,499914,15056,1.882000
1578,500231,14976,1.872000
1579,500547,14816,1.852000
1580,500864,14640,1.830000
1581,501181,14544,1.818000
1582,501498,14304,1.788000
1583,501815,14096,1.762000
1584,502131,13920,1.740000
1585,502449,13680,1.710000
1586,502766,13456,1.682000
1587,503082,13184,1.648000
1588,503399,12992,1.624000
1589,503716,12800,1.600000
1590,504033,12576,1.572000
1591,504350,12416,1.552000
1592,504666,12176,1.522000
1593,504983,12000,1.500000
1594,505300,11792,1.474000
1595,505617,11760,1.470000
1596,505934,11632,1.454000
1597,506251,11696,1.462000
1598,506567,11488,1.436000
1599,506885,11456,1.432000
1600,507201,11456,1.432000
1601,507518,11520,1.440000
1602,507835,11568,1.446000
1603,508151,11696,1.462000
1604,508469,11760,1.470000
1605,508786,11904,1.488000
1606,509102,12064,1.508000
1607,509419,12176,1.522000
1608,509736,12368,1.546000
1609,510053,12544,1.568000
1610,510370,12896,1.612000
1611,510686,13072,1.634000
1612,511004,13216,1.652000
1613,511321,13312,1.664000
1614,511637,13696,1.712000
1615,511954,13936,1.742000
1616,512271,14096,1.762000
1617,512588,14336,1.792000
1618,512904,14464,1.808000
1619,513222,14496,1.812000
1620,513538,14832,1.854000
1621,513855,14976,1.872000
1622,514172,15072,1.884000
1623,514489,15168,1.896000
1624,514806,15296,1.912000
1625,515122,15312,1.914000
1626,515440,15088,1.886000
1627,515756,15216,1.902000
1628,516073,15072,1.884000
1629,516390,15120,1.890000
1630,516707,15040,1.880000
1631,517024,14944,1.868000
1632,517341,14496,1.812000
1633,517657,14624,1.828000
1634,517974,14304,1.788000
1635,518292,14224,1.778000
1636,518608,14016,1.752000
1637,518925,13776,1.722000
1638,519242,13616,1.702000
1639,519558,13360,1.670000
1640,519875,13136,1.642000
1641,520192,12896,1.612000
1642,520509,12688,1.586000
1643,520826,12480,1.560000
1644,521143,12272,1.534000
1645,521459,12112,1.514000
1646,521776,11968,1.496000
1647,522093,11840,1.480000
1648,522410,11632,1.454000
1649,522727,11616,1.452000
1650,523044,11536,1.442000
1651,523361,11584,1.448000
1652,523678,11520,1.440000
1653,523995,11504,1.438000
1654,524311,11616,1.452000
1655,524628,11600,1.450000
1656,524945,11744,1.468000
1657,525262,11776,1.472000
1658,525579,12016,1.502000
1659,525896,12112,1.514000
1660,526213,12352,1.544000
1661,526529,12544,1.568000
1662,526846,12656,1.582000
1663,527163,12896,1.612000
1664,527480,13120,1.640000
1665,527797,13376,1.672000
1666,528114,13616,1.702000
1667,528430,13824,1.728000
1668,528748,14080,1.760000
1669,529064,14272,1.784000
1670,529381,14480,1.810000
1671,529698,14640,1.830000
1672,530015,14816,1.852000
1673,530331,14944,1.868000
1674,530649,14992,1.874000
1675,530966,15088,1.886000
1676,531283,15184,1.898000
1677,531599,15248,1.906000
1678,531916,15280,1.910000
1679,532233,15264,1.908000
1680,532550,15264,1.908000
1681,532866,15136,1.892000
1682,533183,15056,1.882000
1683,533501,14976,1.872000
1684,533817,14864,1.858000
1685,534134,14656,1.832000
1686,534450,14544,1.818000
1687,534768,14288,1.786000
1688,535084,14176,1.772000
1689,535401,13952,1.744000
1690,535718,13696,1.712000
1691,536035,13456,1.682000
1692,536352,13216,1.652000
1693,536669,12960,1.620000
1694,536986,12864,1.608000
1695,537303,12608,1.576000
1696,537619,12384,1.548000
1697,537936,12112,1.514000
1698,538253,12032,1.504000
1699,538570,11936,1.492000
1700,538887,11808,1.476000
1701,539204,11696,1.462000
1702,539521,11616,1.452000
1703,539837,11408,1.426000
1704,540154,11520,1.440000
1705,540471,11536,1.442000
1706,540788,11536,1.442000
1707,541105,11584,1.448000
1708,541421,11696,1.462000
1709,541739,11744,1.468000
1710,542055,11808,1.476000
1711,542373,12048,1.506000
1712,542689,12208,1.526000
1713,543006,12352,1.544000
1714,543323,12560,1.570000
1715,543639,12800,1.600000
1716,543956,12944,1.618000
1717,544274,13296,1.662000
1718,544590,13440,1.680000
1719,544907,13648,1.706000
1720,545224,13872,1.734000
1721,545541,14128,1.766000
1722,545857,14352,1.794000
1723,546175,14512,1.814000
1724,546491,14736,1.842000
1725,546808,14848,1.856000
1726,547125,14960,1.870000
1727,547442,15040,1.880000
1728,547759,15168,1.896000
1729,548075,15264,1.908000
1730,548392,15232,1.904000
1731,548709,15296,1.912000
1732,549026,15248,1.906000
1733,549343,15248,1.906000
1734,549660,15104,1.888000
1735,549976,15040,1.880000
1736,550294,14928,1.866000
1737,550610,14800,1.850000
1738,550928,14560,1.820000
1739,551244,14432,1.804000
1740,551561,14256,1.782000
1741,551878,14000,1.750000
1742,552195,13824,1.728000
1743,552512,13616,1.702000
1744,552829,13408,1.676000
1745,553145,13168,1.646000
1746,553462,12944,1.618000
1747,553779,12720,1.590000
1748,554096,12512,1.564000
1749,554413,12304,1.538000
1750,554730,12064,1.508000
1751,555046,12032,1.504000
1752,555363,11856,1.482000
1753,555684,11760,1.470000
1754,555997,11664,1.458000
1755,556314,11552,1.444000
1756,556631,11552,1.444000
1757,556947,11440,1.430000
1758,557265,11536,1.442000
1759,557581,11520,1.440000
1760,557898,11632,1.454000
1761,558215,11712,1.464000
1762,558532,11824,1.478000
1763,558849,11904,1.488000
1764,559166,12160,1.520000
1765,559482,12336,1.542000
1766,559799,12416,1.552000
1767,560115,12688,1.586000
1768,560433,12928,1.616000
1769,560750,13088,1.636000
1770,561066,13312,1.664000
1771,561383,13488,1.686000
1772,561700,13776,1.722000
1773,562017,14032,1.754000
1774,562334,14224,1.778000
1775,562651,14368,1.796000
1776,562968,14592,1.824000
1777,563285,14752,1.844000
1778,563601,14896,1.862000
1779,563918,15024,1.878000
1780,564235,15040,1.880000
1781,564552,15216,1.902000
1782,564869,15232,1.904000
1783,565186,15248,1.906000
1784,565503,15248,1.906000
1785,565819,15264,1.908000
1786,566136,15232,1.904000
1787,566453,15120,1.890000
1788,566770,14992,1.874000
1789,567087,14880,1.860000
1790,567404,14720,1.840000
1791,567721,14576,1.822000
1792,568037,14384,1.798000
1793,568354,14208,1.776000
1794,568671,14000,1.750000
1795,568988,13728,1.716000
1796,569305,13424,1.678000
1797,569622,13248,1.656000
1798,569939,13072,1.634000
1799,570256,12880,1.610000
1800,570572,12736,1.592000
1801,570889,12416,1.552000
1802,571206,12304,1.538000
1803,571523,12048,1.506000
1804,571840,11920,1.490000
1805,572157,11776,1.472000
1806,572473,11728,1.466000
1807,572790,11584,1.448000
1808,573106,11472,1.434000
1809,573424,11488,1.436000
1810,573741,11488,1.436000
1811,574058,11456,1.432000
1812,574375,11568,1.446000
1813,574691,11600,1.450000
1814,575008,11776,1.472000
1815,575325,11840,1.480000
1816,575642,12048,1.506000
1817,575959,12224,1.528000
1818,576276,12336,1.542000
1819,576592,12592,1.574000
1820,576910,12736,1.592000
1821,577226,12960,1.620000
1822,577543,13136,1.642000
1823,577859,13392,1.674000
1824,578177,13584,1.698000
1825,578494,13824,1.728000
1826,578811,14112,1.764000
1827,579127,14288,1.786000
1828,579444,14432,1.804000
1829,579761,14656,1.832000
1830,580078,14784,1.848000
1831,580395,14896,1.862000
1832,580712,14992,1.874000
1833,581028,15136,1.892000
1834,581345,15232,1.904000
1835,581662,15216,1.902000
1836,581979,15296,1.912000
1837,582296,15232,1.904000
1838,582613,15232,1.904000
1839,582929,15168,1.896000
1840,583247,14992,1.874000
1841,583563,14960,1.870000
1842,583880,14896,1.862000
1843,584196,14656,1.832000
1844,584514,14512,1.814000
1845,584831,14320,1.790000
1846,585147,14112,1.764000
1847,585464,13936,1.742000
1848,585781,13664,1.708000
1849,586098,13456,1.682000
1850,586415,13216,1.652000
1851,586732,12960,1.620000
1852,587049,12736,1.592000
1853,587366,12576,1.572000
1854,587685,12384,1.548000
1855,587999,12160,1.520000
1856,588316,12064,1.508000
1857,588633,11872,1.484000
1858,588949,11728,1.466000
1859,589267,11648,1.456000
1860,589583,11520,1.440000
1861,589901,11568,1.446000
1862,590217,11488,1.436000
1863,590534,11456,1.432000
1864,590851,11568,1.446000
1865,591167,11552,1.444000
1866,591485,11696,1.462000
1867,591802,11824,1.478000
1868,592118,11904,1.488000
1869,592435,12144,1.518000
1870,592751,12208,1.526000
1871,593069,12336,1.542000
1872,593386,12576,1.572000
1873,593703,12832,1.604000
1874,594019,13072,1.634000
1875,594336,13280,1.660000
1876,594653,13504,1.688000
1877,594969,13728,1.716000
1878,595286,13776,1.722000
1879,595604,14144,1.768000
1880,595920,14368,1.796000
1881,596237,14592,1.824000
1882,596554,14688,1.836000
1883,596871,14864,1.858000
1884,597188,14944,1.868000
1885,597505,15120,1.890000
1886,597822,15184,1.898000
1887,598138,15264,1.908000
1888,598455,15248,1.906000
1889,598772,15232,1.904000
1890,599089,15264,1.908000
1891,599406,15232,1.904000
1892,599723,15120,1.890000
1893,600040,15024,1.878000
1894,600357,14864,1.858000
1895,600673,14736,1.842000
1896,600990,14608,1.826000
1897,601307,14400,1.800000
1898,601624,14208,1.776000
1899,601941,14048,1.756000
1900,602258,13792,1.724000
1901,602575,13616,1.702000
1902,602891,13344,1.668000
1903,603208,13120,1.640000
1904,603525,12864,1.608000
1905,603842,12640,1.580000
1906,604159,12544,1.568000
1907,604476,12320,1.540000
1908,604793,12144,1.518000
1909,605109,12016,1.502000
1910,605426,11856,1.482000
1911,605743,11744,1.468000
1912,606059,11584,1.448000
1913,606377,11568,1.446000
1914,606694,11536,1.442000
1915,607011,11488,1.436000
1916,607327,11504,1.438000
1917,607644,11584,1.448000
1918,607961,11600,1.450000
1919,608278,11744,1.468000
1920,608595,11888,1.486000
1921,608912,12016,1.502000
1922,609228,12144,1.518000
1923,609545,12320,1.540000
1924,609862,12512,1.564000
1925,610179,12688,1.586000
1926,610496,12896,1.612000
1927,610813,13136,1.642000
1928,611130,13408,1.676000
1929,611446,13648,1.706000
1930,611763,13824,1.728000
1931,612080,14016,1.752000
1932,612397,14240,1.780000
1933,612714,14480,1.810000
1934,613031,14560,1.820000
1935,613348,14832,1.854000
1936,613665,14944,1.868000
1937,613981,15040,1.880000
1938,614298,15136,1.892000
1939,614615,15168,1.896000
1940,614932,15248,1.906000
1941,615248,15280,1.910000
1942,615566,15264,1.908000
1943,615882,15232,1.904000
1944,616199,15168,1.896000
1945,616516,15040,1.880000
1946,616833,14960,1.870000
1947,617150,14848,1.856000
1948,617466,14768,1.846000
1949,617783,14528,1.816000
1950,618100,14320,1.790000
1951,618417,14160,1.770000
1952,618734,13904,1.738000
1953,619051,13712,1.714000
1954,619368,13456,1.682000
1955,619686,13248,1.656000
1956,620001,13024,1.628000
1957,620318,12768,1.596000
1958,620635,12608,1.576000
1959,620952,12368,1.546000
1960,621269,12224,1.528000
1961,621586,12064,1.508000
1962,621903,11856,1.482000
1963,622220,11776,1.472000
1964,622536,11744,1.468000
1965,622853,11568,1.446000
1966,623170,11568,1.446000
1967,623487,11488,1.436000
1968,623803,11520,1.440000
1969,624121,11504,1.438000
1970,624438,11632,1.454000
1971,624754,11616,1.452000
1972,625071,11792,1.474000
1973,625388,11904,1.488000
1974,625705,12064,1.508000
1975,626022,12208,1.526000
1976,626339,12336,1.542000
1977,626655,12528,1.566000
1978,626972,12784,1.598000
1979,627289,12944,1.618000
1980,627606,13216,1.652000
1981,627923,13456,1.682000
1982,628240,13680,1.710000
1983,628556,13872,1.734000
1984,628873,14096,1.762000
1985,629190,14336,1.792000
1986,629507,14496,1.812000
1987,629824,14656,1.832000
1988,630141,14848,1.856000
1989,630458,14960,1.870000
1990,630774,15056,1.882000
1991,631092,15120,1.890000
1992,631408,15232,1.904000
1993,631725,15248,1.906000
1994,632042,15312,1.914000
1995,632359,15280,1.910000
1996,632676,15216,1.902000
1997,632992,15104,1.888000
1998,633309,15008,1.876000
1999,633626,14912,1.864000
2000,633943,14832,1.854000
2001,634260,14656,1.832000
2002,634577,14480,1.810000
2003,634894,14240,1.780000
2004,635211,14112,1.764000
2005,635528,13808,1.726000
2006,635844,13680,1.710000
2007,636161,13376,1.672000
2008,636478,13168,1.646000
2009,636795,12944,1.618000
2010,637111,12800,1.600000
2011,637429,12512,1.564000
2012,637745,12352,1.544000
2013,638062,12144,1.518000
2014,638379,12000,1.500000
2015,638696,11888,1.486000
2016,639013,11776,1.472000
2017,639329,11600,1.450000
2018,639647,11584,1.448000
2019,639964,11472,1.434000
2020,640281,11520,1.440000
2021,640597,11504,1.438000
2022,640913,11584,1.448000
2023,641231,11568,1.446000
2024,641548,11664,1.458000
2025,641864,11744,1.468000
2026,642181,11952,1.494000
2027,642498,12080,1.510000
2028,642815,12224,1.528000
2029,643132,12448,1.556000
2030,643449,12688,1.586000
2031,643765,12864,1.608000
2032,644083,13104,1.638000
2033,644400,13280,1.660000
2034,644716,13536,1.692000
2035,645033,13776,1.722000
2036,645350,13936,1.742000
2037,645667,14144,1.768000
2038,645984,14320,1.790000
2039,646300,14528,1.816000
2040,646617,14752,1.844000
2041,646934,14928,1.866000
2042,647251,14976,1.872000
2043,647568,15088,1.886000
2044,647885,15200,1.900000
2045,648202,15264,1.908000
2046,648518,15248,1.906000
2047,648835,15248,1.906000
2048,649153,15344,1.918000
2049,649469,15168,1.896000
2050,649786,15136,1.892000
2051,650103,15024,1.878000
2052,650420,14864,1.858000
2053,650737,14736,1.842000
2054,651053,14592,1.824000
2055,651370,14384,1.798000
2056,651687,14160,1.770000
2057,652004,13984,1.748000
2058,652320,13776,1.722000
2059,652638,13552,1.694000
2060,652954,13296,1.662000
2061,653271,13104,1.638000
2062,653588,12928,1.616000
2063,653904,12608,1.576000
2064,654222,12448,1.556000
2065,654539,12224,1.528000
