sample,timestamp_us,raw,voltage_V
1068,338511,13168,1.646000
1069,338827,13200,1.650000
1070,339145,13184,1.648000
1071,339462,13152,1.644000
1072,339778,13232,1.654000
1073,340095,13200,1.650000
1074,340412,13216,1.652000
1075,340729,13232,1.654000
1076,341046,13216,1.652000
1077,341363,13152,1.644000
1078,341679,13216,1.652000
1079,341996,13328,1.666000
1080,342313,13536,1.692000
1081,342630,13552,1.694000
1082,342947,13520,1.690000
1083,343264,13552,1.694000
1084,343581,13552,1.694000
1085,343898,13584,1.698000
1086,344214,13600,1.700000
1087,344531,13568,1.696000
1088,344848,13600,1.700000
1089,345165,13552,1.694000
1090,345482,13552,1.694000
1091,345799,13552,1.694000
1092,346115,13616,1.702000
1093,346432,13584,1.698000
1094,346749,13488,1.686000
1095,347066,13600,1.700000
1096,347383,13616,1.702000
1097,347700,13568,1.696000
1098,348017,13600,1.700000
1099,348334,13552,1.694000
1100,348650,13584,1.698000
1101,348967,13600,1.700000
1102,349284,13616,1.702000
1103,349601,13552,1.694000
1104,349918,13552,1.694000
1105,350234,13616,1.702000
1106,350552,13216,1.652000
1107,350868,13264,1.658000
1108,351185,13120,1.640000
1109,351502,13264,1.658000
1110,351818,13232,1.654000
1111,352136,13184,1.648000
1112,352452,13216,1.652000
1113,352769,13216,1.652000
1114,353086,13184,1.648000
1115,353403,13232,1.654000
1116,353720,13280,1.660000
1117,354037,13184,1.648000
1118,354354,13200,1.650000
1119,354670,13152,1.644000
1120,354987,13232,1.654000
1121,355304,13216,1.652000
1122,355621,13232,1.654000
1123,355938,13168,1.646000
1124,356255,13216,1.652000
1125,356572,13168,1.646000
1126,356889,13216,1.652000
1127,357206,13216,1.652000
1128,357522,13216,1.652000
1129,357839,13184,1.648000
1130,358157,13200,1.650000
1131,358473,13200,1.650000
1132,358789,13456,1.682000
1133,359107,13632,1.704000
1134,359423,13632,1.704000
1135,359740,13648,1.706000
1136,360057,13552,1.694000
1137,360374,13600,1.700000
1138,360691,13552,1.694000
1139,361008,13536,1.692000
1140,361325,13552,1.694000
1141,361642,13584,1.698000
1142,361959,13520,1.690000
1143,362276,13616,1.702000
1144,362592,13632,1.704000
1145,362909,13600,1.700000
1146,363226,13664,1.708000
1147,363543,13568,1.696000
1148,363859,13584,1.698000
1149,364177,13520,1.690000
1150,364493,13552,1.694000
1151,364810,13600,1.700000
1152,365127,13488,1.686000
1153,365444,13632,1.704000
1154,365761,13600,1.700000
1155,366078,13632,1.704000
1156,366395,13616,1.702000
1157,366712,13600,1.700000
1158,367028,13440,1.680000
1159,367345,13104,1.638000
1160,367662,13200,1.650000
1161,367978,13072,1.634000
1162,368295,13216,1.652000
1163,368613,13216,1.652000
1164,368929,13216,1.652000
1165,369246,13440,1.680000
1166,369563,13264,1.658000
1167,369881,12976,1.622000
1168,370197,13168,1.646000
1169,370514,13200,1.650000
1170,370831,13200,1.650000
1171,371147,13232,1.654000
1172,371464,13184,1.648000
1173,371782,13184,1.648000
1174,372098,13280,1.660000
1175,372415,13248,1.656000
1176,372732,13200,1.650000
1177,373049,13168,1.646000
1178,373366,13216,1.652000
1179,373685,13184,1.648000
1180,373999,13392,1.674000
1181,374317,13200,1.650000
1182,374633,13184,1.648000
1183,374950,13248,1.656000
1184,375267,13248,1.656000
1185,375583,13616,1.702000
1186,375900,13616,1.702000
1187,376218,13600,1.700000
1188,376534,13648,1.706000
1189,376851,13584,1.698000
1190,377168,13584,1.698000
1191,377485,13632,1.704000
1192,377802,13552,1.694000
1193,378118,13568,1.696000
1194,378436,13584,1.698000
1195,378752,13584,1.698000
1196,379069,13648,1.706000
1197,379386,13552,1.694000
1198,379703,13600,1.700000
1199,380020,13584,1.698000
1200,380337,13616,1.702000
1201,380653,13600,1.700000
1202,380970,13568,1.696000
1203,381287,13616,1.702000
1204,381604,13584,1.698000
1205,381921,13600,1.700000
1206,382238,13584,1.698000
1207,382555,13568,1.696000
1208,382871,13568,1.696000
1209,383189,13600,1.700000
1210,383505,13600,1.700000
1211,383822,13216,1.652000
1212,384138,13184,1.648000
1213,384456,13216,1.652000
1214,384773,13200,1.650000
1215,385089,13296,1.662000
1216,385406,13168,1.646000
1217,385723,13120,1.640000
1218,386040,13216,1.652000
1219,386357,13184,1.648000
1220,386674,13216,1.652000
1221,386990,13200,1.650000
1222,387308,13216,1.652000
1223,387624,13280,1.660000
1224,387941,13184,1.648000
1225,388259,13200,1.650000
1226,388575,13232,1.654000
1227,388892,13248,1.656000
1228,389209,13152,1.644000
1229,389526,13184,1.648000
1230,389842,13296,1.662000
1231,390160,13184,1.648000
1232,390476,13232,1.654000
1233,390793,13200,1.650000
1234,391110,13216,1.652000
1235,391427,13248,1.656000
1236,391744,13264,1.658000
1237,392060,13360,1.670000
1238,392377,13584,1.698000
1239,392694,13584,1.698000
1240,393011,13568,1.696000
1241,393328,13584,1.698000
1242,393645,13600,1.700000
1243,393962,13584,1.698000
1244,394279,13584,1.698000
1245,394595,13536,1.692000
1246,394912,13632,1.704000
1247,395229,13584,1.698000
1248,395546,13600,1.700000
1249,395863,13504,1.688000
1250,396180,13568,1.696000
1251,396497,13584,1.698000
1252,396813,13520,1.690000
1253,397130,13632,1.704000
1254,397447,13568,1.696000
1255,397764,13600,1.700000
1256,398080,13568,1.696000
1257,398398,13600,1.700000
1258,398715,13552,1.694000
1259,399031,13616,1.702000
1260,399348,13568,1.696000
1261,399665,13584,1.698000
1262,399982,13584,1.698000
1263,400299,13520,1.690000
1264,400616,13200,1.650000
1265,400932,13200,1.650000
1266,401249,13216,1.652000
1267,401566,13216,1.652000
1268,401883,13216,1.652000
1269,402200,13232,1.654000
1270,402517,13200,1.650000
1271,402833,13216,1.652000
1272,403151,13200,1.650000
1273,403467,13152,1.644000
1274,403784,13216,1.652000
1275,404101,13184,1.648000
1276,404418,13248,1.656000
1277,404735,13232,1.654000
1278,405052,13168,1.646000
1279,405369,13216,1.652000
1280,405687,13184,1.648000
1281,406002,13232,1.654000
1282,406319,13200,1.650000
1283,406636,13200,1.650000
1284,406952,13216,1.652000
1285,407270,13152,1.644000
1286,407587,13216,1.652000
1287,407903,13168,1.646000
1288,408220,13200,1.650000
1289,408537,13200,1.650000
1290,408854,13616,1.702000
1291,409171,13632,1.704000
1292,409488,13536,1.692000
1293,409804,13488,1.686000
1294,410122,13616,1.702000
1295,410438,13568,1.696000
1296,410755,13568,1.696000
1297,411072,13536,1.692000
1298,411389,13616,1.702000
1299,411706,13568,1.696000
1300,412023,13632,1.704000
1301,412339,13568,1.696000
1302,412657,13616,1.702000
1303,412973,13584,1.698000
1304,413290,13584,1.698000
1305,413607,13552,1.694000
1306,413924,13568,1.696000
1307,414240,13600,1.700000
1308,414558,13632,1.704000
1309,414874,13616,1.702000
1310,415191,13536,1.692000
1311,415508,13568,1.696000
1312,415825,13568,1.696000
1313,416142,13584,1.698000
1314,416459,13632,1.704000
1315,416775,13536,1.692000
1316,417093,13392,1.674000
1317,417410,13216,1.652000
1318,417726,13216,1.652000
1319,418043,13232,1.654000
1320,418360,13264,1.658000
1321,418676,13200,1.650000
1322,418994,13216,1.652000
1323,419311,13216,1.652000
1324,419627,13216,1.652000
1325,419944,13248,1.656000
1326,420261,13248,1.656000
1327,420578,13136,1.642000
1328,420895,13152,1.644000
1329,421212,13232,1.654000
1330,421528,13184,1.648000
1331,421845,13152,1.644000
1332,422163,13200,1.650000
1333,422479,13216,1.652000
1334,422796,13168,1.646000
1335,423113,13216,1.652000
1336,423430,13120,1.640000
1337,423747,13232,1.654000
1338,424063,13152,1.644000
1339,424380,13232,1.654000
1340,424697,13264,1.658000
1341,425014,13216,1.652000
1342,425331,13312,1.664000
1343,425648,13568,1.696000
1344,425965,13648,1.706000
1345,426282,13568,1.696000
1346,426598,13616,1.702000
1347,426916,13584,1.698000
1348,427232,13600,1.700000
1349,427549,13632,1.704000
1350,427866,13616,1.702000
1351,428182,13568,1.696000
1352,428499,13600,1.700000
1353,428817,13600,1.700000
1354,429133,13584,1.698000
1355,429450,13584,1.698000
1356,429767,13600,1.700000
1357,430084,13552,1.694000
1358,430401,13312,1.664000
1359,430718,13584,1.698000
1360,431034,13568,1.696000
1361,431351,13680,1.710000
1362,431668,13456,1.682000
1363,431985,13600,1.700000
1364,432302,13792,1.724000
1365,432619,13584,1.698000
1366,432935,13600,1.700000
1367,433253,13616,1.702000
1368,433569,13504,1.688000
1369,433887,13248,1.656000
1370,434202,13232,1.654000
1371,434520,13520,1.690000
1372,434837,13216,1.652000
1373,435153,13248,1.656000
1374,435471,13248,1.656000
1375,435788,13168,1.646000
1376,436104,13216,1.652000
1377,436421,13248,1.656000
1378,436737,13232,1.654000
1379,437055,13232,1.654000
1380,437372,13216,1.652000
1381,437689,13280,1.660000
1382,438005,13200,1.650000
1383,438322,13200,1.650000
1384,438639,13168,1.646000
1385,438956,13168,1.646000
1386,439273,13200,1.650000
1387,439590,13232,1.654000
1388,439907,13136,1.642000
1389,440223,13184,1.648000
1390,440540,13024,1.628000
1391,440857,13216,1.652000
1392,441174,13216,1.652000
1393,441491,13184,1.648000
1394,441808,13200,1.650000
1395,442124,13472,1.684000
1396,442442,13600,1.700000
1397,442759,13616,1.702000
1398,443075,13600,1.700000
1399,443392,13600,1.700000
1400,443709,13600,1.700000
1401,444025,13664,1.708000
1402,444342,13600,1.700000
1403,444660,13552,1.694000
1404,444976,13568,1.696000
1405,445293,13632,1.704000
1406,445610,13632,1.704000
1407,445927,13568,1.696000
1408,446244,13648,1.706000
1409,446561,13600,1.700000
1410,446878,13664,1.708000
1411,447194,13632,1.704000
1412,447511,13600,1.700000
1413,447828,13600,1.700000
1414,448145,13616,1.702000
1415,448462,13616,1.702000
1416,448779,13616,1.702000
1417,449095,13520,1.690000
1418,449413,13600,1.700000
1419,449729,13552,1.694000
1420,450045,13568,1.696000
1421,450363,13456,1.682000
1422,450680,13216,1.652000
1423,450997,13184,1.648000
1424,451314,13184,1.648000
1425,451630,13216,1.652000
1426,451947,13184,1.648000
1427,452265,13040,1.630000
1428,452581,13168,1.646000
1429,452898,13200,1.650000
1430,453215,13168,1.646000
1431,453532,13216,1.652000
1432,453848,13184,1.648000
1433,454165,13216,1.652000
1434,454482,13168,1.646000
1435,454799,13200,1.650000
1436,455116,13248,1.656000
1437,455433,13184,1.648000
1438,455749,13200,1.650000
1439,456067,13200,1.650000
1440,456383,13264,1.658000
1441,456700,13168,1.646000
1442,457017,13264,1.658000
1443,457334,13232,1.654000
1444,457651,13216,1.652000
1445,457967,13200,1.650000
1446,458284,13072,1.634000
1447,458602,13200,1.650000
1448,458918,13664,1.708000
1449,459235,13584,1.698000
1450,459552,13568,1.696000
1451,459869,13536,1.692000
1452,460186,13568,1.696000
1453,460503,13568,1.696000
1454,460820,13584,1.698000
1455,461136,13520,1.690000
1456,461452,13600,1.700000
1457,461770,13632,1.704000
1458,462087,13648,1.706000
1459,462403,13552,1.694000
1460,462721,13584,1.698000
1461,463038,13472,1.684000
1462,463354,13600,1.700000
1463,463671,13616,1.702000
1464,463988,13584,1.698000
1465,464305,13616,1.702000
1466,464622,13568,1.696000
1467,464938,13584,1.698000
1468,465255,13616,1.702000
1469,465572,13616,1.702000
1470,465889,13616,1.702000
1471,466206,13584,1.698000
1472,466523,13552,1.694000
1473,466839,13616,1.702000
1474,467157,13232,1.654000
1475,467473,13248,1.656000
1476,467791,13232,1.654000
1477,468107,13216,1.652000
1478,468424,13216,1.652000
1479,468741,13152,1.644000
1480,469058,13200,1.650000
1481,469375,13264,1.658000
1482,469692,13216,1.652000
1483,470008,13216,1.652000
1484,470325,13216,1.652000
1485,470642,13200,1.650000
1486,470959,13200,1.650000
1487,471275,13200,1.650000
1488,471593,13168,1.646000
1489,471910,13184,1.648000
1490,472227,13216,1.652000
1491,472543,13200,1.650000
1492,472860,13200,1.650000
1493,473177,13248,1.656000
1494,473494,13184,1.648000
1495,473811,13184,1.648000
1496,474127,13184,1.648000
1497,474445,13264,1.658000
1498,474761,13184,1.648000
1499,475078,13216,1.652000
1500,475395,13376,1.672000
1501,475712,13552,1.694000
1502,476029,13568,1.696000
1503,476346,13632,1.704000
1504,476662,13568,1.696000
1505,476980,13568,1.696000
1506,477297,13600,1.700000
1507,477613,13568,1.696000
1508,477930,13584,1.698000
1509,478247,13568,1.696000
1510,478563,13600,1.700000
1511,478880,13584,1.698000
1512,479197,13616,1.702000
1513,479514,13568,1.696000
1514,479831,13616,1.702000
1515,480148,13600,1.700000
1516,480465,13568,1.696000
1517,480781,13632,1.704000
1518,481099,13568,1.696000
1519,481415,13584,1.698000
1520,481732,13600,1.700000
1521,482049,13568,1.696000
1522,482366,13632,1.704000
1523,482686,13568,1.696000
1524,483000,13552,1.694000
1525,483317,13584,1.698000
1526,483633,13600,1.700000
1527,483950,13168,1.646000
1528,484267,13232,1.654000
1529,484584,13248,1.656000
1530,484901,13232,1.654000
1531,485218,13248,1.656000
1532,485535,13232,1.654000
1533,485851,13216,1.652000
1534,486168,13216,1.652000
1535,486485,13200,1.650000
1536,486802,13152,1.644000
1537,487119,13184,1.648000
1538,487436,13232,1.654000
1539,487753,13120,1.640000
1540,488069,13168,1.646000
1541,488386,13168,1.646000
1542,488703,13168,1.646000
1543,489020,13216,1.652000
1544,489337,13200,1.650000
1545,489654,13184,1.648000
1546,489971,13232,1.654000
1547,490288,13216,1.652000
1548,490604,13216,1.652000
1549,490921,13168,1.646000
1550,491238,13168,1.646000
1551,491555,13184,1.648000
1552,491872,13216,1.652000
1553,492189,13568,1.696000
1554,492506,13536,1.692000
1555,492823,13600,1.700000
1556,493139,13600,1.700000
1557,493456,13616,1.702000
1558,493773,13600,1.700000
1559,494090,13568,1.696000
1560,494407,13600,1.700000
1561,494724,13552,1.694000
1562,495040,13664,1.708000
1563,495357,13552,1.694000
1564,495674,13584,1.698000
1565,495991,13536,1.692000
1566,496308,13568,1.696000
1567,496625,13552,1.694000
1568,496941,13568,1.696000
1569,497259,13600,1.700000
1570,497575,13584,1.698000
1571,497892,13600,1.700000
1572,498209,13568,1.696000
1573,498526,13536,1.692000
1574,498843,13536,1.692000
1575,499159,13472,1.684000
1576,499477,13520,1.690000
1577,499793,13584,1.698000
1578,500110,13552,1.694000
1579,500427,13376,1.672000
1580,500744,13168,1.646000
1581,501061,13248,1.656000
1582,501377,13248,1.656000
1583,501694,13232,1.654000
1584,502011,13168,1.646000
1585,502328,13184,1.648000
1586,502645,13232,1.654000
1587,502962,13248,1.656000
1588,503279,13216,1.652000
1589,503595,13232,1.654000
1590,503913,13200,1.650000
1591,504229,13200,1.650000
1592,504546,13216,1.652000
1593,504863,13216,1.652000
1594,505180,13152,1.644000
1595,505496,13200,1.650000
1596,505814,13200,1.650000
1597,506130,13248,1.656000
1598,506448,13200,1.650000
1599,506764,13232,1.654000
1600,507081,13200,1.650000
1601,507398,13200,1.650000
1602,507715,13200,1.650000
1603,508032,13136,1.642000
1604,508349,13184,1.648000
1605,508666,13344,1.668000
1606,508982,13600,1.700000
1607,509299,13552,1.694000
1608,509616,13568,1.696000
1609,509933,13584,1.698000
1610,510249,13584,1.698000
1611,510567,13568,1.696000
1612,510883,13552,1.694000
1613,511200,13584,1.698000
1614,511517,13600,1.700000
1615,511835,13616,1.702000
1616,512151,13584,1.698000
1617,512468,13552,1.694000
1618,512785,13536,1.692000
1619,513102,13536,1.692000
1620,513418,13568,1.696000
1621,513735,13568,1.696000
1622,514053,13616,1.702000
1623,514369,13648,1.706000
1624,514687,13536,1.692000
1625,515003,13632,1.704000
1626,515320,13600,1.700000
1627,515636,13616,1.702000
1628,515953,13616,1.702000
1629,516270,13616,1.702000
1630,516587,13792,1.724000
1631,516904,13552,1.694000
1632,517221,13200,1.650000
1633,517537,13184,1.648000
1634,517855,13184,1.648000
1635,518171,13200,1.650000
1636,518488,13200,1.650000
1637,518805,13376,1.672000
1638,519122,13216,1.652000
1639,519439,13216,1.652000
1640,519755,13200,1.650000
1641,520073,13216,1.652000
1642,520389,13216,1.652000
1643,520706,13248,1.656000
1644,521023,13200,1.650000
1645,521340,13232,1.654000
1646,521657,13232,1.654000
1647,521974,13216,1.652000
1648,522291,13184,1.648000
1649,522607,13184,1.648000
1650,522924,13072,1.634000
1651,523241,13184,1.648000
1652,523558,13088,1.636000
1653,523875,13216,1.652000
1654,524192,13152,1.644000
1655,524508,13232,1.654000
1656,524825,13008,1.626000
1657,525143,13216,1.652000
1658,525459,13344,1.668000
1659,525776,13600,1.700000
1660,526093,13584,1.698000
1661,526410,13616,1.702000
1662,526726,13488,1.686000
1663,527044,13600,1.700000
1664,527360,13552,1.694000
1665,527677,13600,1.700000
1666,527994,13568,1.696000
1667,528311,13600,1.700000
1668,528628,13536,1.692000
1669,528944,13600,1.700000
1670,529262,13568,1.696000
1671,529578,13584,1.698000
1672,529895,13552,1.694000
1673,530212,13632,1.704000
1674,530529,13584,1.698000
1675,530846,13584,1.698000
1676,531163,13616,1.702000
1677,531479,13568,1.696000
1678,531796,13632,1.704000
1679,532113,13552,1.694000
1680,532430,13616,1.702000
1681,532747,13600,1.700000
1682,533064,13584,1.698000
1683,533381,13552,1.694000
1684,533698,13376,1.672000
1685,534014,13184,1.648000
1686,534331,13168,1.646000
1687,534648,13184,1.648000
1688,534965,13184,1.648000
1689,535282,13216,1.652000
1690,535599,13216,1.652000
1691,535916,13264,1.658000
1692,536233,13136,1.642000
1693,536549,13184,1.648000
1694,536866,13248,1.656000
1695,537183,13136,1.642000
1696,537500,13232,1.654000
1697,537817,13232,1.654000
1698,538133,13264,1.658000
1699,538451,13264,1.658000
1700,538767,13200,1.650000
1701,539084,13184,1.648000
1702,539401,13184,1.648000
1703,539718,13248,1.656000
1704,540034,13184,1.648000
1705,540351,13200,1.650000
1706,540668,13152,1.644000
1707,540985,13184,1.648000
1708,541302,13328,1.666000
1709,541619,13264,1.658000
1710,541936,13168,1.646000
1711,542253,13568,1.696000
1712,542570,13616,1.702000
1713,542887,13568,1.696000
1714,543204,13584,1.698000
1715,543520,13584,1.698000
1716,543837,13568,1.696000
1717,544154,13600,1.700000
1718,544471,13568,1.696000
1719,544788,13616,1.702000
1720,545104,13600,1.700000
1721,545421,13536,1.692000
1722,545738,13600,1.700000
1723,546055,13568,1.696000
1724,546371,13632,1.704000
1725,546689,13568,1.696000
1726,547006,13584,1.698000
1727,547323,13536,1.692000
1728,547639,13520,1.690000
1729,547957,13472,1.684000
1730,548273,13552,1.694000
1731,548590,13520,1.690000
1732,548907,13600,1.700000
1733,549224,13584,1.698000
1734,549540,13568,1.696000
1735,549857,13552,1.694000
1736,550175,13536,1.692000
1737,550492,13184,1.648000
1738,550808,13216,1.652000
1739,551124,13184,1.648000
1740,551442,13248,1.656000
1741,551759,13232,1.654000
1742,552075,13184,1.648000
1743,552392,13216,1.652000
1744,552709,13152,1.644000
1745,553026,13200,1.650000
1746,553343,13200,1.650000
1747,553660,13232,1.654000
1748,553976,13200,1.650000
1749,554293,13152,1.644000
1750,554611,13280,1.660000
1751,554927,13184,1.648000
1752,555244,13248,1.656000
1753,555561,13216,1.652000
1754,555878,13216,1.652000
1755,556195,13232,1.654000
1756,556511,13232,1.654000
1757,556828,13248,1.656000
1758,557145,13216,1.652000
1759,557462,13168,1.646000
1760,557779,13216,1.652000
1761,558096,13216,1.652000
1762,558413,13184,1.648000
1763,558730,13392,1.674000
1764,559046,13568,1.696000
1765,559363,13616,1.702000
1766,559680,13632,1.704000
1767,559997,13568,1.696000
1768,560314,13600,1.700000
1769,560631,13568,1.696000
1770,560948,13584,1.698000
1771,561264,13600,1.700000
1772,561581,13600,1.700000
1773,561898,13584,1.698000
1774,562215,13632,1.704000
1775,562532,13584,1.698000
1776,562848,13584,1.698000
1777,563166,13568,1.696000
1778,563483,13584,1.698000
1779,563799,13552,1.694000
1780,564116,13632,1.704000
1781,564433,13568,1.696000
1782,564750,13552,1.694000
1783,565067,13552,1.694000
1784,565384,13568,1.696000
1785,565700,13632,1.704000
1786,566018,13536,1.692000
1787,566334,13568,1.696000
1788,566652,13632,1.704000
1789,566968,13552,1.694000
1790,567285,13232,1.654000
1791,567602,13248,1.656000
1792,567918,13200,1.650000
1793,568235,13232,1.654000
1794,568552,13232,1.654000
1795,568869,13216,1.652000
1796,569186,13216,1.652000
1797,569503,13264,1.658000
1798,569820,13248,1.656000
1799,570136,13248,1.656000
1800,570454,13200,1.650000
1801,570770,13248,1.656000
1802,571087,13216,1.652000
1803,571404,13216,1.652000
1804,571721,13232,1.654000
1805,572038,13248,1.656000
1806,572355,13216,1.652000
1807,572671,13216,1.652000
1808,572988,13200,1.650000
1809,573305,13216,1.652000
1810,573622,13184,1.648000
1811,573939,13248,1.656000
1812,574256,13168,1.646000
1813,574573,13184,1.648000
1814,574890,13216,1.652000
1815,575207,13184,1.648000
1816,575523,13616,1.702000
1817,575840,13584,1.698000
1818,576157,13568,1.696000
1819,576474,13584,1.698000
1820,576791,13520,1.690000
1821,577108,13584,1.698000
1822,577425,13584,1.698000
1823,577741,13664,1.708000
1824,578058,13536,1.692000
1825,578375,13600,1.700000
1826,578692,13520,1.690000
1827,579009,13584,1.698000
1828,579326,13552,1.694000
1829,579642,13568,1.696000
1830,579959,13552,1.694000
1831,580276,13568,1.696000
1832,580593,13568,1.696000
1833,580910,13600,1.700000
1834,581227,13664,1.708000
1835,581543,13600,1.700000
1836,581860,13568,1.696000
1837,582177,13600,1.700000
1838,582494,13520,1.690000
1839,582812,13664,1.708000
1840,583128,13600,1.700000
1841,583445,13536,1.692000
1842,583762,13376,1.672000
1843,584079,13248,1.656000
1844,584395,13232,1.654000
1845,584713,13200,1.650000
1846,585029,13200,1.650000
1847,585346,13040,1.630000
1848,585663,13184,1.648000
1849,585979,13104,1.638000
1850,586296,13264,1.658000
1851,586614,13216,1.652000
1852,586930,13184,1.648000
1853,587247,13472,1.684000
1854,587564,13248,1.656000
1855,587881,12976,1.622000
1856,588198,13184,1.648000
1857,588514,13248,1.656000
1858,588832,13248,1.656000
1859,589148,13232,1.654000
1860,589465,13216,1.652000
1861,589783,13216,1.652000
1862,590099,13232,1.654000
1863,590416,13200,1.650000
1864,590733,13248,1.656000
1865,591050,13232,1.654000
1866,591367,13232,1.654000
1867,591686,13216,1.652000
1868,592000,13392,1.674000
1869,592317,13552,1.694000
1870,592634,13552,1.694000
1871,592951,13552,1.694000
1872,593268,13616,1.702000
1873,593584,13536,1.692000
1874,593901,13616,1.702000
1875,594218,13520,1.690000
1876,594535,13568,1.696000
1877,594852,13616,1.702000
1878,595169,13600,1.700000
1879,595486,13552,1.694000
1880,595803,13584,1.698000
1881,596119,13488,1.686000
1882,596436,13584,1.698000
1883,596753,13552,1.694000
1884,597070,13616,1.702000
1885,597387,13600,1.700000
1886,597704,13568,1.696000
1887,598021,13584,1.698000
1888,598338,13616,1.702000
1889,598654,13616,1.702000
1890,598971,13568,1.696000
1891,599288,13584,1.698000
1892,599605,13568,1.696000
1893,599922,13632,1.704000
1894,600239,13568,1.696000
1895,600556,13168,1.646000
1896,600872,13184,1.648000
1897,601189,13248,1.656000
1898,601506,13200,1.650000
1899,601823,13216,1.652000
1900,602139,13184,1.648000
1901,602457,13232,1.654000
1902,602774,13184,1.648000
1903,603090,13216,1.652000
1904,603407,13248,1.656000
1905,603724,13200,1.650000
1906,604041,13216,1.652000
1907,604358,13216,1.652000
1908,604674,13168,1.646000
1909,604991,13216,1.652000
1910,605308,13216,1.652000
1911,605625,13200,1.650000
1912,605942,13168,1.646000
1913,606258,13184,1.648000
1914,606576,13168,1.646000
1915,606893,13264,1.658000
1916,607210,13216,1.652000
1917,607526,13264,1.658000
1918,607843,13296,1.662000
1919,608160,13168,1.646000
1920,608477,13168,1.646000
1921,608794,13376,1.672000
1922,609111,13536,1.692000
1923,609428,13552,1.694000
1924,609744,13680,1.710000
1925,610062,13584,1.698000
1926,610379,13616,1.702000
1927,610695,13648,1.706000
1928,611012,13584,1.698000
1929,611329,13648,1.706000
1930,611646,13600,1.700000
1931,611962,13552,1.694000
1932,612279,13616,1.702000
1933,612596,13584,1.698000
1934,612913,13632,1.704000
1935,613230,13568,1.696000
1936,613547,13568,1.696000
1937,613864,13552,1.694000
1938,614181,13584,1.698000
1939,614497,13616,1.702000
1940,614814,13520,1.690000
1941,615131,13568,1.696000
1942,615448,13600,1.700000
1943,615765,13648,1.706000
1944,616081,13536,1.692000
1945,616399,13520,1.690000
1946,616715,13584,1.698000
1947,617032,13408,1.676000
1948,617349,13200,1.650000
1949,617666,13184,1.648000
1950,617983,13184,1.648000
1951,618300,13248,1.656000
1952,618617,13248,1.656000
1953,618933,13200,1.650000
1954,619250,13168,1.646000
1955,619567,13216,1.652000
1956,619883,13152,1.644000
1957,620201,13280,1.660000
1958,620518,13200,1.650000
1959,620835,13136,1.642000
1960,621152,13216,1.652000
1961,621468,13184,1.648000
1962,621785,13200,1.650000
1963,622101,13216,1.652000
1964,622419,13216,1.652000
1965,622736,13248,1.656000
1966,623053,13264,1.658000
1967,623370,13248,1.656000
1968,623687,13232,1.654000
1969,624003,13216,1.652000
1970,624320,13232,1.654000
1971,624637,13184,1.648000
1972,624954,13200,1.650000
1973,625271,13248,1.656000
1974,625587,13536,1.692000
1975,625904,13520,1.690000
1976,626222,13552,1.694000
1977,626538,13552,1.694000
1978,626855,13600,1.700000
1979,627172,13520,1.690000
1980,627489,13584,1.698000
1981,627806,13616,1.702000
1982,628122,13616,1.702000
1983,628439,13600,1.700000
1984,628757,13552,1.694000
1985,629073,13632,1.704000
1986,629390,13584,1.698000
1987,629707,13600,1.700000
1988,630023,13552,1.694000
1989,630340,13552,1.694000
1990,630657,13632,1.704000
1991,630974,13568,1.696000
1992,631291,13632,1.704000
1993,631608,13568,1.696000
1994,631925,13616,1.702000
1995,632241,13664,1.708000
1996,632559,13616,1.702000
1997,632875,13584,1.698000
1998,633192,13552,1.694000
1999,633509,13552,1.694000
2000,633826,13264,1.658000
2001,634143,13280,1.660000
2002,634460,13184,1.648000
2003,634776,13248,1.656000
2004,635094,13232,1.654000
2005,635410,13216,1.652000
2006,635727,13264,1.658000
2007,636044,13200,1.650000
2008,636361,13184,1.648000
2009,636678,13216,1.652000
2010,636994,13248,1.656000
2011,637311,13232,1.654000
2012,637629,13136,1.642000
2013,637945,13200,1.650000
2014,638262,13184,1.648000
2015,638579,13136,1.642000
2016,638896,13216,1.652000
2017,639213,13200,1.650000
2018,639529,13200,1.650000
2019,639846,13216,1.652000
2020,640163,13232,1.654000
2021,640480,13184,1.648000
2022,640797,13184,1.648000
2023,641114,13168,1.646000
2024,641431,13184,1.648000
2025,641748,13232,1.654000
2026,642064,13440,1.680000
2027,642381,13552,1.694000
2028,642698,13568,1.696000
2029,643015,13520,1.690000
2030,643332,13568,1.696000
2031,643649,13600,1.700000
2032,643966,13600,1.700000
2033,644283,13552,1.694000
2034,644599,13552,1.694000
2035,644916,13600,1.700000
2036,645233,13584,1.698000
2037,645550,13504,1.688000
2038,645867,13600,1.700000
2039,646184,13632,1.704000
2040,646501,13600,1.700000
2041,646817,13584,1.698000
2042,647134,13568,1.696000
2043,647451,13584,1.698000
2044,647768,13584,1.698000
2045,648085,13584,1.698000
2046,648402,13616,1.702000
2047,648718,13584,1.698000
2048,649035,13584,1.698000
2049,649352,13584,1.698000
2050,649670,13632,1.704000
2051,649986,13552,1.694000
2052,650303,13584,1.698000
2053,650619,13184,1.648000
2054,650936,13200,1.650000
2055,651253,13264,1.658000
2056,651570,13232,1.654000
2057,651888,13152,1.644000
2058,652204,13232,1.654000
2059,652521,13248,1.656000
2060,652838,13232,1.654000
2061,653154,13248,1.656000
2062,653471,13168,1.646000
2063,653788,13008,1.626000
2064,654105,13200,1.650000
2065,654422,13152,1.644000
