sample,timestamp_us,raw,voltage_V
1068,338519,14432,1.804000
1069,338837,14864,1.858000
1070,339153,15232,1.904000
1071,339470,15632,1.954000
1072,339787,15984,1.998000
1073,340104,16288,2.036000
1074,340421,16544,2.068000
1075,340738,16768,2.096000
1076,341054,16944,2.118000
1077,341371,17040,2.130000
1078,341688,17152,2.144000
1079,342005,17088,2.136000
1080,342322,17088,2.136000
1081,342639,16992,2.124000
1082,342956,16784,2.098000
1083,343273,16640,2.080000
1084,343589,16368,2.046000
1085,343906,16144,2.018000
1086,344223,15728,1.966000
1087,344539,15376,1.922000
1088,344857,15024,1.878000
1089,345174,14592,1.824000
1090,345491,14176,1.772000
1091,345807,13680,1.710000
1092,346124,13296,1.662000
1093,346441,12832,1.604000
1094,346758,12416,1.552000
1095,347074,11968,1.496000
1096,347391,11568,1.446000
1097,347709,11184,1.398000
1098,348025,10832,1.354000
1099,348342,10544,1.318000
1100,348659,10208,1.276000
1101,348975,10000,1.250000
1102,349293,9824,1.228000
1103,349610,9744,1.218000
1104,349926,9648,1.206000
1105,350243,9584,1.198000
1106,350560,9568,1.196000
1107,350877,9680,1.210000
1108,351194,9824,1.228000
1109,351511,10064,1.258000
1110,351827,10208,1.276000
1111,352145,10544,1.318000
1112,352461,10832,1.354000
1113,352778,11216,1.402000
1114,353095,11568,1.446000
1115,353412,11968,1.496000
1116,353729,12368,1.546000
1117,354045,12832,1.604000
1118,354362,13312,1.664000
1119,354679,13744,1.718000
1120,354996,14176,1.772000
1121,355313,14624,1.828000
1122,355630,15040,1.880000
1123,355947,15376,1.922000
1124,356264,15744,1.968000
1125,356580,16128,2.016000
1126,356897,16352,2.044000
1127,357214,16624,2.078000
1128,357531,16816,2.102000
1129,357848,16944,2.118000
1130,358165,17040,2.130000
1131,358482,17104,2.138000
1132,358798,17024,2.128000
1133,359115,16992,2.124000
1134,359432,16912,2.114000
1135,359749,16736,2.092000
1136,360066,16560,2.070000
1137,360383,16208,2.026000
1138,360699,15936,1.992000
1139,361016,15648,1.956000
1140,361333,15248,1.906000
1141,361650,14848,1.856000
1142,361967,14432,1.804000
1143,362284,13952,1.744000
1144,362601,13552,1.694000
1145,362917,13072,1.634000
1146,363234,12624,1.578000
1147,363551,12224,1.528000
1148,363868,11824,1.478000
1149,364185,11344,1.418000
1150,364502,11104,1.388000
1151,364818,10672,1.334000
1152,365136,10464,1.308000
1153,365452,10160,1.270000
1154,365769,9920,1.240000
1155,366086,9760,1.220000
1156,366403,9664,1.208000
1157,366720,9568,1.196000
1158,367037,9616,1.202000
1159,367354,9696,1.212000
1160,367670,9712,1.214000
1161,367987,9952,1.244000
1162,368304,10080,1.260000
1163,368621,10368,1.296000
1164,368937,10608,1.326000
1165,369254,10976,1.372000
1166,369572,11344,1.418000
1167,369888,11744,1.468000
1168,370205,12160,1.520000
1169,370522,12576,1.572000
1170,370838,13024,1.628000
1171,371156,13488,1.686000
1172,371473,13936,1.742000
1173,371789,14336,1.792000
1174,372107,14784,1.848000
1175,372423,15152,1.894000
1176,372740,15520,1.940000
1177,373057,15936,1.992000
1178,373374,16208,2.026000
1179,373691,16480,2.060000
1180,374007,16688,2.086000
1181,374325,16864,2.108000
1182,374641,17008,2.126000
1183,374958,17136,2.142000
1184,375275,17120,2.140000
1185,375592,17120,2.140000
1186,375909,16976,2.122000
1187,376226,16816,2.102000
1188,376542,16672,2.084000
1189,376860,16496,2.062000
1190,377176,16144,2.018000
1191,377493,15824,1.978000
1192,377810,15536,1.942000
1193,378127,15088,1.886000
1194,378444,14656,1.832000
1195,378760,14304,1.788000
1196,379077,13824,1.728000
1197,379394,13344,1.668000
1198,379711,12896,1.612000
1199,380027,12480,1.560000
1200,380345,12016,1.502000
1201,380661,11664,1.458000
1202,380979,11280,1.410000
1203,381295,10896,1.362000
1204,381612,10512,1.314000
1205,381929,10304,1.288000
1206,382246,10016,1.252000
1207,382562,9888,1.236000
1208,382880,9696,1.212000
1209,383197,9664,1.208000
1210,383513,9664,1.208000
1211,383830,9600,1.200000
1212,384147,9712,1.214000
1213,384463,9792,1.224000
1214,384781,9968,1.246000
1215,385097,10272,1.284000
1216,385414,10416,1.302000
1217,385731,10816,1.352000
1218,386048,11088,1.386000
1219,386365,11472,1.434000
1220,386684,11904,1.488000
1221,386998,12304,1.538000
1222,387315,12672,1.584000
1223,387632,13232,1.654000
1224,387949,13600,1.700000
1225,388266,14096,1.762000
1226,388583,14480,1.810000
1227,388900,14976,1.872000
1228,389217,15392,1.924000
1229,389533,15696,1.962000
1230,389850,16048,2.006000
1231,390166,16320,2.040000
1232,390484,16576,2.072000
1233,390800,16816,2.102000
1234,391118,16960,2.120000
1235,391434,17088,2.136000
1236,391751,17168,2.146000
1237,392069,17104,2.138000
1238,392384,17040,2.130000
1239,392702,16928,2.116000
1240,393018,16752,2.094000
1241,393336,16592,2.074000
1242,393652,16336,2.042000
1243,393969,16032,2.004000
1244,394287,15680,1.960000
1245,394603,15328,1.916000
1246,394920,14960,1.870000
1247,395237,14544,1.818000
1248,395553,14112,1.764000
1249,395871,13600,1.700000
1250,396188,13200,1.650000
1251,396504,12768,1.596000
1252,396821,12304,1.538000
1253,397137,11856,1.482000
1254,397455,11456,1.432000
1255,397772,11120,1.390000
1256,398088,10768,1.346000
1257,398405,10448,1.306000
1258,398722,10240,1.280000
1259,399039,9968,1.246000
1260,399356,9760,1.220000
1261,399673,9632,1.204000
1262,399990,9632,1.204000
1263,400307,9600,1.200000
1264,400623,9680,1.210000
1265,400941,9712,1.214000
1266,401257,9840,1.230000
1267,401574,10048,1.256000
1268,401891,10256,1.282000
1269,402208,10576,1.322000
1270,402525,10944,1.368000
1271,402841,11248,1.406000
1272,403158,11616,1.452000
1273,403475,12064,1.508000
1274,403792,12496,1.562000
1275,404108,12944,1.618000
1276,404426,13440,1.680000
1277,404743,13824,1.728000
1278,405059,14208,1.776000
1279,405376,14704,1.838000
1280,405693,15104,1.888000
1281,406010,15520,1.940000
1282,406327,15856,1.982000
1283,406644,16192,2.024000
1284,406961,16416,2.052000
1285,407277,16640,2.080000
1286,407594,16832,2.104000
1287,407911,16976,2.122000
1288,408228,17104,2.138000
1289,408545,17152,2.144000
1290,408862,17072,2.134000
1291,409179,17024,2.128000
1292,409495,16912,2.114000
1293,409812,16704,2.088000
1294,410129,16496,2.062000
1295,410446,16240,2.030000
1296,410763,15920,1.990000
1297,411079,15552,1.944000
1298,411396,15232,1.904000
1299,411713,14816,1.852000
1300,412030,14352,1.794000
1301,412347,13888,1.736000
1302,412664,13456,1.682000
1303,412981,13040,1.630000
1304,413298,12640,1.580000
1305,413614,12144,1.518000
1306,413931,11648,1.456000
1307,414248,11312,1.414000
1308,414565,10992,1.374000
1309,414881,10592,1.324000
1310,415198,10400,1.300000
1311,415516,10096,1.262000
1312,415832,9920,1.240000
1313,416149,9696,1.212000
1314,416465,9616,1.202000
1315,416783,9520,1.190000
1316,417100,9648,1.206000
1317,417416,9664,1.208000
1318,417733,9760,1.220000
1319,418050,9872,1.234000
1320,418367,10128,1.266000
1321,418685,10368,1.296000
1322,419001,10688,1.336000
1323,419318,11040,1.380000
1324,419635,11392,1.424000
1325,419951,11760,1.470000
1326,420269,12192,1.524000
1327,420585,12656,1.582000
1328,420902,13088,1.636000
1329,421219,13632,1.704000
1330,421536,14016,1.752000
1331,421852,14432,1.804000
1332,422170,14848,1.856000
1333,422486,15232,1.904000
1334,422803,15664,1.958000
1335,423120,16080,2.010000
1336,423437,16272,2.034000
1337,423754,16496,2.062000
1338,424071,16720,2.090000
1339,424388,16912,2.114000
1340,424704,17008,2.126000
1341,425021,17088,2.136000
1342,425338,17152,2.144000
1343,425655,17120,2.140000
1344,425972,16992,2.124000
1345,426289,16816,2.102000
1346,426605,16576,2.072000
1347,426922,16352,2.044000
1348,427240,16128,2.016000
1349,427556,15776,1.972000
1350,427873,15456,1.932000
1351,428190,15008,1.876000
1352,428506,14624,1.828000
1353,428824,14208,1.776000
1354,429140,13696,1.712000
1355,429457,13392,1.674000
1356,429774,12880,1.610000
1357,430091,12416,1.552000
1358,430408,11968,1.496000
1359,430725,11568,1.446000
1360,431041,11168,1.396000
1361,431358,10784,1.348000
1362,431675,10576,1.322000
1363,431992,10304,1.288000
1364,432309,9984,1.248000
1365,432625,9808,1.226000
1366,432943,9696,1.212000
1367,433259,9680,1.210000
1368,433576,9600,1.200000
1369,433893,9616,1.202000
1370,434210,9664,1.208000
1371,434527,9856,1.232000
1372,434843,10064,1.258000
1373,435161,10256,1.282000
1374,435477,10544,1.318000
1375,435795,10848,1.356000
1376,436111,11184,1.398000
1377,436428,11536,1.442000
1378,436745,11968,1.496000
1379,437061,12432,1.554000
1380,437379,12848,1.606000
1381,437696,13264,1.658000
1382,438012,13728,1.716000
1383,438329,14192,1.774000
1384,438646,14560,1.820000
1385,438963,15024,1.878000
1386,439280,15440,1.930000
1387,439596,15680,1.960000
1388,439914,16128,2.016000
1389,440230,16384,2.048000
1390,440547,16624,2.078000
1391,440864,16880,2.110000
1392,441181,16928,2.116000
1393,441497,17104,2.138000
1394,441815,17120,2.140000
1395,442131,17024,2.128000
1396,442448,17040,2.130000
1397,442765,16864,2.108000
1398,443082,16688,2.086000
1399,443399,16560,2.070000
1400,443716,16304,2.038000
1401,444032,15984,1.998000
1402,444349,15600,1.950000
1403,444666,15264,1.908000
1404,444983,14816,1.852000
1405,445300,14480,1.810000
1406,445617,13984,1.748000
1407,445934,13568,1.696000
1408,446251,13120,1.640000
1409,446567,12640,1.580000
1410,446884,12208,1.526000
1411,447201,11840,1.480000
1412,447518,11440,1.430000
1413,447835,11152,1.394000
1414,448152,10736,1.342000
1415,448468,10416,1.302000
1416,448786,10160,1.270000
1417,449102,9952,1.244000
1418,449419,9808,1.226000
1419,449736,9936,1.242000
1420,450052,9616,1.202000
1421,450370,9584,1.198000
1422,450686,9568,1.196000
1423,451003,9760,1.220000
1424,451320,9888,1.236000
1425,451637,10048,1.256000
1426,451954,10624,1.328000
1427,452271,10608,1.326000
1428,452587,11008,1.376000
1429,452904,11280,1.410000
1430,453221,11712,1.464000
1431,453538,12128,1.516000
1432,453855,12800,1.600000
1433,454171,13024,1.628000
1434,454489,13360,1.670000
1435,454805,13952,1.744000
1436,455122,14368,1.796000
1437,455439,14768,1.846000
1438,455756,15200,1.900000
1439,456073,15632,1.954000
1440,456390,15824,1.978000
1441,456707,16192,2.024000
1442,457023,16480,2.060000
1443,457340,16720,2.090000
1444,457657,16864,2.108000
1445,457974,17088,2.136000
1446,458291,17120,2.140000
1447,458608,17120,2.140000
1448,458925,17072,2.134000
1449,459241,16976,2.122000
1450,459558,16848,2.106000
1451,459875,16672,2.084000
1452,460192,16464,2.058000
1453,460509,16160,2.020000
1454,460826,15792,1.974000
1455,461143,15536,1.942000
1456,461460,15152,1.894000
1457,461776,14704,1.838000
1458,462093,14272,1.784000
1459,462410,13776,1.722000
1460,462727,13392,1.674000
1461,463044,12928,1.616000
1462,463361,12496,1.562000
1463,463677,12080,1.510000
1464,463994,11632,1.454000
1465,464311,11264,1.408000
1466,464628,10928,1.366000
1467,464944,10640,1.330000
1468,465262,10304,1.288000
1469,465579,10096,1.262000
1470,465896,9856,1.232000
1471,466212,9728,1.216000
1472,466529,9648,1.206000
1473,466846,9584,1.198000
1474,467163,9632,1.204000
1475,467480,9664,1.208000
1476,467796,9792,1.224000
1477,468114,9968,1.246000
1478,468431,10144,1.268000
1479,468747,10480,1.310000
1480,469064,10816,1.352000
1481,469381,11104,1.388000
1482,469698,11328,1.416000
1483,470015,11920,1.490000
1484,470332,12272,1.534000
1485,470648,12784,1.598000
1486,470965,13184,1.648000
1487,471282,13648,1.706000
1488,471599,13904,1.738000
1489,471916,14464,1.808000
1490,472233,14896,1.862000
1491,472549,15280,1.910000
1492,472866,15712,1.964000
1493,473183,16000,2.000000
1494,473500,16352,2.044000
1495,473816,16464,2.058000
1496,474134,16768,2.096000
1497,474450,16880,2.110000
1498,474767,17072,2.134000
1499,475085,17120,2.140000
1500,475401,17168,2.146000
1501,475718,16992,2.124000
1502,476035,16960,2.120000
1503,476352,16624,2.078000
1504,476668,16576,2.072000
1505,476985,16368,2.046000
1506,477302,16064,2.008000
1507,477619,15744,1.968000
1508,477936,15328,1.916000
1509,478253,14912,1.864000
1510,478569,14384,1.798000
1511,478887,14080,1.760000
1512,479204,13632,1.704000
1513,479520,13248,1.656000
1514,479837,12784,1.598000
1515,480154,12304,1.538000
1516,480471,11664,1.458000
1517,480788,11488,1.436000
1518,481104,11088,1.386000
1519,481422,10784,1.348000
1520,481738,10496,1.312000
1521,482055,10176,1.272000
1522,482372,9968,1.246000
1523,482689,9552,1.194000
1524,483005,9664,1.208000
1525,483322,9616,1.202000
1526,483639,9568,1.196000
1527,483956,9616,1.202000
1528,484273,9776,1.222000
1529,484590,9856,1.232000
1530,484907,10080,1.260000
1531,485224,10256,1.282000
1532,485540,10608,1.326000
1533,485858,10880,1.360000
1534,486174,11328,1.416000
1535,486491,11632,1.454000
1536,486808,12048,1.506000
1537,487124,12400,1.550000
1538,487442,12944,1.618000
1539,487758,13360,1.670000
1540,488076,13856,1.732000
1541,488392,14272,1.784000
1542,488709,14688,1.836000
1543,489025,15072,1.884000
1544,489343,15520,1.940000
1545,489660,15824,1.978000
1546,489976,16112,2.014000
1547,490294,16432,2.054000
1548,490610,16640,2.080000
1549,490927,16832,2.104000
1550,491244,16944,2.118000
1551,491561,17088,2.136000
1552,491878,17120,2.140000
1553,492195,17088,2.136000
1554,492511,16976,2.122000
1555,492828,16912,2.114000
1556,493145,16688,2.086000
1557,493461,16496,2.062000
1558,493779,16192,2.024000
1559,494095,15888,1.986000
1560,494412,15600,1.950000
1561,494729,15216,1.902000
1562,495046,14768,1.846000
1563,495363,14416,1.802000
1564,495684,13872,1.734000
1565,495996,13456,1.682000
1566,496314,13008,1.626000
1567,496631,12576,1.572000
1568,496947,12176,1.522000
1569,497264,11792,1.474000
1570,497581,11296,1.412000
1571,497898,11024,1.378000
1572,498215,10608,1.326000
1573,498531,10352,1.294000
1574,498849,10096,1.262000
1575,499165,9920,1.240000
1576,499482,9792,1.224000
1577,499799,9648,1.206000
1578,500115,9584,1.198000
1579,500433,9456,1.182000
1580,500750,9616,1.202000
1581,501066,9664,1.208000
1582,501383,9888,1.236000
1583,501700,10144,1.268000
1584,502017,10352,1.294000
1585,502334,10624,1.328000
1586,502650,10992,1.374000
1587,502968,11360,1.420000
1588,503285,11744,1.468000
1589,503601,12192,1.524000
1590,503918,12640,1.580000
1591,504234,13136,1.642000
1592,504552,13552,1.694000
1593,504868,13984,1.748000
1594,505185,14320,1.790000
1595,505502,14864,1.858000
1596,505819,15248,1.906000
1597,506135,15632,1.954000
1598,506453,16016,2.002000
1599,506770,16256,2.032000
1600,507087,16384,2.048000
1601,507404,16768,2.096000
1602,507720,16928,2.116000
1603,508037,17056,2.132000
1604,508354,17072,2.134000
1605,508670,17088,2.136000
1606,508988,17072,2.134000
1607,509304,16992,2.124000
1608,509621,16880,2.110000
1609,509939,16672,2.084000
1610,510255,16400,2.050000
1611,510572,16112,2.014000
1612,510889,15776,1.972000
1613,511206,15488,1.936000
1614,511523,15104,1.888000
1615,511839,14608,1.826000
1616,512156,14192,1.774000
1617,512473,13712,1.714000
1618,512790,13344,1.668000
1619,513107,12832,1.604000
1620,513423,12352,1.544000
1621,513740,12000,1.500000
1622,514057,11568,1.446000
1623,514374,11232,1.404000
1624,514691,10832,1.354000
1625,515008,10576,1.322000
1626,515325,10240,1.280000
1627,515641,10048,1.256000
1628,515959,9824,1.228000
1629,516275,9664,1.208000
1630,516593,9680,1.210000
1631,516909,9584,1.198000
1632,517226,9632,1.204000
1633,517543,9680,1.210000
1634,517859,9840,1.230000
1635,518177,9968,1.246000
1636,518493,10208,1.276000
1637,518810,10384,1.298000
1638,519127,10848,1.356000
1639,519443,11136,1.392000
1640,519761,11488,1.436000
1641,520077,11952,1.494000
1642,520395,12368,1.546000
1643,520711,12768,1.596000
1644,521028,13264,1.658000
1645,521345,13744,1.718000
1646,521662,14176,1.772000
1647,521978,14592,1.824000
1648,522295,14976,1.872000
1649,522613,15376,1.922000
1650,522929,15776,1.972000
1651,523246,16048,2.006000
1652,523563,16384,2.048000
1653,523880,16592,2.074000
1654,524196,16864,2.108000
1655,524514,16992,2.124000
1656,524830,17152,2.144000
1657,525147,17152,2.144000
1658,525465,17104,2.138000
1659,525781,17072,2.134000
1660,526098,16912,2.114000
1661,526414,16736,2.092000
1662,526732,16512,2.064000
1663,527048,16416,2.052000
1664,527365,15968,1.996000
1665,527685,15680,1.960000
1666,527999,15312,1.914000
1667,528316,14880,1.860000
1668,528633,14448,1.806000
1669,528949,14144,1.768000
1670,529267,13520,1.690000
1671,529583,13184,1.648000
1672,529900,12672,1.584000
1673,530217,12240,1.530000
1674,530534,11824,1.478000
1675,530851,11408,1.426000
1676,531167,11008,1.376000
1677,531484,10704,1.338000
1678,531801,10496,1.312000
1679,532118,10144,1.268000
1680,532435,9936,1.242000
1681,532752,9760,1.220000
1682,533069,9664,1.208000
1683,533386,9600,1.200000
1684,533703,9632,1.204000
1685,534019,9632,1.204000
1686,534336,9744,1.218000
1687,534653,9936,1.242000
1688,534969,10048,1.256000
1689,535287,10368,1.296000
1690,535604,10624,1.328000
1691,535920,10960,1.370000
1692,536237,11312,1.414000
1693,536554,11712,1.464000
1694,536871,12144,1.518000
1695,537188,12544,1.568000
1696,537504,12976,1.622000
1697,537822,13472,1.684000
1698,538139,13888,1.736000
1699,538455,14320,1.790000
1700,538772,14784,1.848000
1701,539089,15200,1.900000
1702,539406,15536,1.942000
1703,539723,15920,1.990000
1704,540039,16192,2.024000
1705,540356,16432,2.054000
1706,540673,16688,2.086000
1707,540990,16896,2.112000
1708,541307,16976,2.122000
1709,541624,17136,2.142000
1710,541941,17120,2.140000
1711,542257,17136,2.142000
1712,542574,17008,2.126000
1713,542891,16880,2.110000
1714,543208,16688,2.086000
1715,543525,16464,2.058000
1716,543842,16112,2.014000
1717,544159,15840,1.980000
1718,544475,15520,1.940000
1719,544792,15104,1.888000
1720,545109,14688,1.836000
1721,545426,14096,1.762000
1722,545743,13856,1.732000
1723,546060,13408,1.676000
1724,546376,12944,1.618000
1725,546694,12528,1.566000
1726,547010,12064,1.508000
1727,547328,11664,1.458000
1728,547644,11264,1.408000
1729,547961,10944,1.368000
1730,548277,10624,1.328000
1731,548595,10288,1.286000
1732,548912,10064,1.258000
1733,549229,9888,1.236000
1734,549545,9792,1.224000
1735,549862,9616,1.202000
1736,550178,9600,1.200000
1737,550496,9584,1.198000
1738,550813,9680,1.210000
1739,551129,9776,1.222000
1740,551446,10000,1.250000
1741,551763,10208,1.276000
1742,552080,10304,1.288000
1743,552397,10704,1.338000
1744,552713,11088,1.386000
1745,553031,11504,1.438000
1746,553348,11920,1.490000
1747,553664,12320,1.540000
1748,553981,12736,1.592000
1749,554298,13072,1.634000
1750,554615,13616,1.702000
1751,554931,14064,1.758000
1752,555248,14528,1.816000
1753,555565,14976,1.872000
1754,555882,15296,1.912000
1755,556199,15680,1.960000
1756,556516,16048,2.006000
1757,556833,16320,2.040000
1758,557150,16608,2.076000
1759,557466,16768,2.096000
1760,557783,16960,2.120000
1761,558100,17072,2.134000
1762,558417,17040,2.130000
1763,558734,17088,2.136000
1764,559051,17072,2.134000
1765,559368,16880,2.110000
1766,559685,16752,2.094000
1767,560001,16576,2.072000
1768,560318,16304,2.038000
1769,560635,16016,2.002000
1770,560951,15744,1.968000
1771,561269,15296,1.912000
1772,561586,14928,1.866000
1773,561902,14528,1.816000
1774,562219,14160,1.770000
1775,562536,13600,1.700000
1776,562853,13248,1.656000
1777,563170,12736,1.592000
1778,563487,12368,1.546000
1779,563803,11856,1.482000
1780,564121,11520,1.440000
1781,564437,11136,1.392000
1782,564754,10800,1.350000
1783,565071,10448,1.306000
1784,565388,10176,1.272000
1785,565705,10000,1.250000
1786,566022,9776,1.222000
1787,566339,9712,1.214000
1788,566655,9600,1.200000
1789,566972,9584,1.198000
1790,567289,9632,1.204000
1791,567606,9712,1.214000
1792,567923,9872,1.234000
1793,568240,10064,1.258000
1794,568556,10336,1.292000
1795,568874,10544,1.318000
1796,569190,10864,1.358000
1797,569507,11232,1.404000
1798,569823,11600,1.450000
1799,570141,12048,1.506000
1800,570458,12480,1.560000
1801,570774,12928,1.616000
1802,571091,13328,1.666000
1803,571409,13776,1.722000
1804,571725,14160,1.770000
1805,572042,14736,1.842000
1806,572359,15088,1.886000
1807,572676,15488,1.936000
1808,572992,15808,1.976000
1809,573309,16128,2.016000
1810,573626,16432,2.054000
1811,573942,16704,2.088000
1812,574260,16848,2.106000
1813,574577,16992,2.124000
1814,574894,17040,2.130000
1815,575211,17152,2.144000
1816,575527,17184,2.148000
1817,575844,17008,2.126000
1818,576161,16864,2.108000
1819,576478,16720,2.090000
1820,576795,16496,2.062000
1821,577111,16224,2.028000
1822,577428,15904,1.988000
1823,577745,15600,1.950000
1824,578062,15184,1.898000
1825,578379,14800,1.850000
1826,578696,14400,1.800000
1827,579013,13952,1.744000
1828,579330,13472,1.684000
1829,579646,13008,1.626000
1830,579963,12624,1.578000
1831,580280,12048,1.506000
1832,580597,11696,1.462000
1833,580914,11360,1.420000
1834,581231,11008,1.376000
1835,581548,10656,1.332000
1836,581864,10368,1.296000
1837,582181,10128,1.266000
1838,582498,9888,1.236000
1839,582815,9776,1.222000
1840,583132,9648,1.206000
1841,583449,9584,1.198000
1842,583766,9584,1.198000
1843,584082,9696,1.212000
1844,584399,9792,1.224000
1845,584716,9952,1.244000
1846,585033,10192,1.274000
1847,585350,10384,1.298000
1848,585667,10688,1.336000
1849,585984,10992,1.374000
1850,586301,11456,1.432000
1851,586617,11776,1.472000
1852,586934,12256,1.532000
1853,587251,12640,1.580000
1854,587568,13088,1.636000
1855,587885,13536,1.692000
1856,588202,13984,1.748000
1857,588518,14352,1.794000
1858,588835,14832,1.854000
1859,589152,15184,1.898000
1860,589469,15600,1.950000
1861,589786,15968,1.996000
1862,590103,16320,2.040000
1863,590419,16608,2.076000
1864,590736,16768,2.096000
1865,591053,16896,2.112000
1866,591370,17072,2.134000
1867,591687,17056,2.132000
1868,592004,17152,2.144000
1869,592320,17040,2.130000
1870,592638,16928,2.116000
1871,592955,16832,2.104000
1872,593272,16688,2.086000
1873,593588,16368,2.046000
1874,593905,16080,2.010000
1875,594222,15744,1.968000
1876,594538,15424,1.928000
1877,594855,15008,1.876000
1878,595173,14640,1.830000
1879,595489,14160,1.770000
1880,595806,13744,1.718000
1881,596123,13296,1.662000
1882,596440,12848,1.606000
1883,596757,12432,1.554000
1884,597073,11984,1.498000
1885,597391,11568,1.446000
1886,597707,11232,1.404000
1887,598024,10848,1.356000
1888,598341,10496,1.312000
1889,598658,10240,1.280000
1890,598974,10048,1.256000
1891,599292,9760,1.220000
1892,599608,9728,1.216000
1893,599925,9616,1.202000
1894,600242,9568,1.196000
1895,600559,9616,1.202000
1896,600875,9728,1.216000
1897,601192,9840,1.230000
1898,601509,10000,1.250000
1899,601826,10240,1.280000
1900,602143,10496,1.312000
1901,602460,10848,1.356000
1902,602776,11168,1.396000
1903,603094,11552,1.444000
1904,603411,11936,1.492000
1905,603727,12384,1.548000
1906,604044,12816,1.602000
1907,604361,13280,1.660000
1908,604678,13744,1.718000
1909,604995,14096,1.762000
1910,605312,14560,1.820000
1911,605628,14912,1.864000
1912,605946,15360,1.920000
1913,606263,15744,1.968000
1914,606579,16112,2.014000
1915,606896,16352,2.044000
1916,607213,16560,2.070000
1917,607530,16768,2.096000
1918,607847,16960,2.120000
1919,608163,17040,2.130000
1920,608481,17120,2.140000
1921,608797,17104,2.138000
1922,609114,17040,2.130000
1923,609431,16880,2.110000
1924,609747,16768,2.096000
1925,610065,16560,2.070000
1926,610382,16272,2.034000
1927,610698,15984,1.998000
1928,611015,15664,1.958000
1929,611332,15264,1.908000
1930,611649,14912,1.864000
1931,611966,14416,1.802000
1932,612283,14000,1.750000
1933,612599,13568,1.696000
1934,612916,13072,1.634000
1935,613233,12640,1.580000
1936,613550,12256,1.532000
1937,613867,11856,1.482000
1938,614184,11472,1.434000
1939,614501,11088,1.386000
1940,614817,10736,1.342000
1941,615134,10384,1.298000
1942,615451,10144,1.268000
1943,615767,9952,1.244000
1944,616085,9696,1.212000
1945,616402,9664,1.208000
1946,616719,9584,1.198000
1947,617035,9584,1.198000
1948,617352,9680,1.210000
1949,617669,9760,1.220000
1950,617986,9920,1.240000
1951,618303,10112,1.264000
1952,618620,10320,1.290000
1953,618937,10640,1.330000
1954,619254,10928,1.366000
1955,619570,11360,1.420000
1956,619887,11728,1.466000
1957,620204,12144,1.518000
1958,620521,12560,1.570000
1959,620837,13008,1.626000
1960,621155,13520,1.690000
1961,621471,13920,1.740000
1962,621788,14336,1.792000
1963,622105,14848,1.856000
1964,622421,15152,1.894000
1965,622739,15584,1.948000
1966,623056,15888,1.986000
1967,623373,16160,2.020000
1968,623689,16480,2.060000
1969,624006,16688,2.086000
1970,624323,16896,2.112000
1971,624639,17008,2.126000
1972,624957,17088,2.136000
1973,625274,17088,2.136000
1974,625590,17072,2.134000
1975,625907,17040,2.130000
1976,626224,16880,2.110000
1977,626541,16672,2.084000
1978,626858,16464,2.058000
1979,627175,16064,2.008000
1980,627492,15856,1.982000
1981,627808,15536,1.942000
1982,628125,15120,1.890000
1983,628442,14688,1.836000
1984,628759,14256,1.782000
1985,629076,13856,1.732000
1986,629392,13360,1.670000
1987,629709,12928,1.616000
1988,630026,12528,1.566000
1989,630343,12080,1.510000
1990,630660,11632,1.454000
1991,630976,11328,1.416000
1992,631294,10912,1.364000
1993,631611,10560,1.320000
1994,631927,10352,1.294000
1995,632244,10064,1.258000
1996,632561,9840,1.230000
1997,632878,9744,1.218000
1998,633195,9616,1.202000
1999,633512,9584,1.198000
2000,633829,9568,1.196000
2001,634145,9680,1.210000
2002,634462,9792,1.224000
2003,634779,10000,1.250000
2004,635096,10208,1.276000
2005,635413,10400,1.300000
2006,635730,10752,1.344000
2007,636046,11088,1.386000
2008,636364,11488,1.436000
2009,636684,11888,1.486000
2010,636997,12240,1.530000
2011,637314,12736,1.592000
2012,637631,13232,1.654000
2013,637947,13696,1.712000
2014,638265,14016,1.752000
2015,638581,14512,1.814000
2016,638899,14992,1.874000
2017,639215,15328,1.916000
2018,639532,15648,1.956000
2019,639849,16000,2.000000
2020,640166,16352,2.044000
2021,640482,16560,2.070000
2022,640799,16784,2.098000
2023,641116,16880,2.110000
2024,641433,17072,2.134000
2025,641750,17120,2.140000
2026,642067,17104,2.138000
2027,642383,17040,2.130000
2028,642701,16928,2.116000
2029,643017,16784,2.098000
2030,643334,16624,2.078000
2031,643651,16352,2.044000
2032,643967,16080,2.010000
2033,644284,15712,1.964000
2034,644602,15376,1.922000
2035,644918,15024,1.878000
2036,645235,14544,1.818000
2037,645552,14112,1.764000
2038,645869,13680,1.710000
2039,646186,13200,1.650000
2040,646503,12784,1.598000
2041,646820,12320,1.540000
2042,647136,11872,1.484000
2043,647454,11456,1.432000
2044,647770,11184,1.398000
2045,648087,10768,1.346000
2046,648404,10512,1.314000
2047,648721,10208,1.276000
2048,649037,9968,1.246000
2049,649355,9776,1.222000
2050,649671,9696,1.212000
2051,649988,9600,1.200000
2052,650305,9568,1.196000
2053,650622,9600,1.200000
2054,650939,9792,1.224000
2055,651256,9840,1.230000
2056,651572,10048,1.256000
2057,651889,10288,1.286000
2058,652206,10576,1.322000
2059,652523,10912,1.364000
2060,652840,11264,1.408000
2061,653157,11536,1.442000
2062,653473,12032,1.504000
2063,653790,12448,1.556000
2064,654108,12944,1.618000
2065,654424,13376,1.672000
